# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    209 
1    1    0    210 
2    1    1    230 
3    1    2    250 
4    1    3    270 
5    2    3    271 
6    2    4    291 
7    2    5    311 
8    3    5    312 
9    3    5    312 
10    4    5    313 
11    4    6    333 
12    3    6    332 
13    2    6    331 
14    1    6    330 
15    0    6    329 
16    1    6    328 
17    1    7    348 
18    2    7    347 
19    3    7    346 
20    4    7    345 
21    4    8    365 
22    5    8    364 
23    6    8    363 
24    6    8    363 
25    7    8    362 
26    7    9    382 
27    6    9    383 
28    5    9    384 
29    4    9    385 
30    4    10    5 
31    5    10    4 
32    6    10    3 
33    6    10    3 
34    7    10    2 
35    8    10    1 
36    9    10    0 
37    9    10    0 
38    9    10    0 
39    10    10    19 
40    9    10    18 
41    9    9    38 
42    10    9    39 
43    10    8    59 
44    9    8    40 
45    8    8    41 
46    8    7    61 
47    8    6    81 
48    8    5    101 
49    8    4    121 
50    8    3    141 
51    9    3    140 
52    10    3    159 
53    10    3    159 
54    9    3    158 
55    9    3    158 
56    9    2    178 
57    8    2    177 
58    8    2    177 
59    8    2    177 
60    8    2    177 
61    8    2    177 
62    7    2    176 
63    6    2    175 
64    6    2    175 
65    5    2    174 
66    5    1    194 
67    5    0    214 
68    4    0    213 
69    4    0    213 
70    3    0    212 
71    3    0    212 
72    3    0    212 
73    3    1    232 
74    3    2    252 
75    4    2    253 
76    4    2    253 
77    5    2    254 
78    5    2    254 
79    5    3    274 
80    4    3    273 
81    4    4    293 
82    3    4    292 
