# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    32 
1    0    1    52 
2    0    2    72 
3    1    2    71 
4    2    2    70 
5    2    3    90 
6    2    4    110 
7    2    5    130 
8    2    6    150 
9    3    6    149 
10    3    6    149 
11    4    6    148 
12    4    7    168 
13    4    8    188 
14    5    8    187 
15    5    8    187 
16    5    9    207 
17    6    9    206 
18    6    10    226 
19    7    10    225 
20    7    10    225 
21    7    11    245 
22    8    11    244 
23    8    11    244 
24    8    11    244 
25    9    11    243 
26    9    12    263 
27    10    12    262 
28    11    12    261 
29    12    12    260 
30    7    12    279 
31    7    12    279 
32    7    12    279 
33    7    13    299 
34    12    13    280 
35    12    13    280 
36    11    13    281 
37    11    14    301 
38    11    15    321 
39    11    16    341 
40    11    17    361 
41    12    17    360 
42    12    18    380 
43    11    18    381 
44    10    18    382 
45    10    18    382 
46    9    18    383 
47    9    18    383 
48    8    18    384 
49    7    18    385 
50    7    1    5 
51    6    1    6 
52    6    0    26 
53    6    1    46 
54    7    1    45 
55    7    2    65 
56    7    3    85 
57    6    3    86 
58    5    3    87 
59    5    3    87 
60    4    3    88 
61    4    3    88 
62    3    3    89 
63    3    4    109 
64    3    4    109 
65    4    4    108 
66    4    5    128 
67    3    5    129 
