# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    314 
1    1    0    315 
2    1    0    315 
3    1    1    335 
4    1    2    355 
5    1    3    375 
6    2    3    376 
7    3    3    377 
8    4    3    378 
9    5    3    379 
10    14    3    360 
11    14    3    360 
12    13    3    361 
13    13    3    361 
14    13    3    361 
15    13    4    381 
16    14    4    380 
17    14    4    380 
18    14    4    380 
19    5    4    399 
20    4    4    398 
21    3    4    397 
22    2    4    396 
23    1    4    395 
24    0    4    394 
25    0    4    394 
26    0    15    14 
27    1    15    15 
28    1    15    15 
29    1    14    35 
30    0    14    34 
31    0    14    34 
32    0    13    54 
33    0    12    74 
34    1    12    73 
35    2    12    72 
36    2    11    92 
37    2    10    112 
38    2    9    132 
39    2    8    152 
40    3    8    151 
41    3    7    171 
42    3    6    191 
43    4    6    190 
44    5    6    189 
45    6    6    188 
46    6    5    208 
47    5    5    209 
48    5    5    209 
49    4    5    210 
50    4    4    230 
51    3    4    231 
52    2    4    232 
53    2    4    232 
54    2    3    252 
55    3    3    251 
56    4    3    250 
57    5    3    249 
58    6    3    248 
59    7    3    247 
60    8    3    246 
61    8    2    266 
62    8    1    286 
63    8    0    306 
64    8    1    326 
65    9    1    325 
66    9    2    345 
67    10    2    344 
68    11    2    343 
69    11    3    363 
70    12    3    362 
71    12    3    362 
72    12    4    382 
73    11    4    383 
74    11    15    3 
75    11    14    23 
76    10    14    24 
77    10    14    24 
78    10    14    24 
79    9    14    25 
80    8    14    26 
81    8    13    46 
82    7    13    47 
83    7    13    47 
84    6    13    48 
85    6    12    68 
86    6    11    88 
87    7    11    87 
88    7    11    87 
89    8    11    86 
90    8    10    106 
91    8    9    126 
92    8    8    146 
93    9    8    145 
94    9    8    145 
95    10    8    144 
96    10    7    164 
97    10    6    184 
98    9    6    185 
99    9    5    205 
100    8    5    206 
101    7    5    207 
102    7    5    207 
103    7    5    207 
104    7    5    207 
105    7    4    227 
106    7    4    227 
107    8    4    226 
108    8    4    226 
109    8    4    226 
110    9    4    225 
111    10    4    224 
112    10    4    224 
113    10    3    244 
114    10    2    264 
115    11    2    263 
116    11    1    283 
117    11    0    303 
118    11    1    323 
119    12    1    322 
120    12    2    342 
121    12    2    342 
122    13    2    341 
123    13    2    341 
124    13    2    341 
125    13    2    341 
126    13    2    341 
127    14    2    340 
128    14    2    340 
129    14    2    340 
130    5    2    359 
131    4    2    358 
132    3    2    357 
133    3    2    357 
134    3    2    357 
135    2    2    356 
