# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    398 
1    0    19    18 
2    1    19    19 
3    1    18    39 
4    1    17    59 
5    1    16    79 
6    18    16    60 
7    18    16    60 
8    18    16    60 
9    17    16    61 
10    17    16    61 
11    17    15    81 
12    18    15    80 
13    1    15    99 
14    0    15    98 
15    0    14    118 
16    1    14    117 
17    1    13    137 
18    0    13    138 
19    1    13    139 
20    18    13    120 
21    18    12    140 
22    1    12    159 
23    0    12    158 
24    1    12    157 
25    1    12    157 
26    1    11    177 
27    2    11    176 
28    2    10    196 
29    1    10    197 
30    1    10    197 
31    1    9    217 
32    1    8    237 
33    0    8    238 
34    0    8    238 
35    1    8    239 
36    1    8    239 
37    18    8    220 
38    18    8    220 
39    17    8    221 
40    17    8    221 
41    17    7    241 
42    17    6    261 
43    18    6    260 
44    18    6    260 
45    18    5    280 
46    17    5    281 
47    16    5    282 
48    16    5    282 
49    16    4    302 
50    15    4    303 
51    15    3    323 
52    16    3    322 
53    16    2    342 
54    16    1    362 
55    15    1    363 
56    14    1    364 
57    14    1    364 
58    13    1    365 
59    12    1    366 
60    12    0    386 
61    13    0    385 
62    14    0    384 
63    15    0    383 
64    15    19    3 
65    14    19    4 
66    14    19    4 
67    14    18    24 
68    15    18    23 
69    16    18    22 
70    17    18    21 
71    17    18    21 
72    17    18    21 
73    18    18    20 
74    18    18    20 
75    18    17    40 
76    18    17    40 
77    18    17    40 
78    17    17    41 
79    17    17    41 
80    17    17    41 
81    16    17    42 
82    16    17    42 
83    16    17    42 
84    16    17    42 
85    16    17    42 
86    16    16    62 
87    15    16    63 
88    14    16    64 
89    14    16    64 
90    14    15    84 
91    14    14    104 
92    14    13    124 
93    14    12    144 
94    14    11    164 
95    13    11    165 
96    13    11    165 
97    13    10    185 
98    13    9    205 
99    14    9    204 
100    14    8    224 
101    13    8    225 
102    13    8    225 
103    13    8    225 
104    13    7    245 
105    13    6    265 
106    14    6    264 
107    14    6    264 
108    14    6    264 
109    15    6    263 
110    16    6    262 
