# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    11    6    131 
1    11    7    151 
2    12    7    152 
3    12    7    152 
4    13    7    153 
5    13    8    173 
6    13    9    193 
7    12    9    192 
8    12    9    192 
9    12    10    212 
10    11    10    211 
11    11    10    211 
12    10    10    210 
13    10    10    210 
14    10    11    230 
15    9    11    229 
16    9    12    249 
17    9    13    269 
18    10    13    270 
19    10    14    290 
20    9    14    289 
21    8    14    288 
22    8    14    288 
23    8    15    308 
24    7    15    307 
25    7    16    327 
26    7    17    347 
27    8    17    348 
28    9    17    349 
29    9    17    349 
30    9    17    349 
31    9    18    369 
32    9    19    389 
33    10    19    390 
34    11    19    391 
35    11    19    391 
36    11    0    11 
37    10    0    10 
38    10    1    30 
39    9    1    29 
40    9    1    29 
41    9    1    29 
42    9    1    29 
43    9    2    49 
44    10    2    50 
45    10    2    50 
46    10    3    70 
47    10    4    90 
48    11    4    91 
49    11    5    111 
50    12    5    112 
51    12    5    112 
52    12    6    132 
53    13    6    133 
54    13    6    133 
55    13    6    133 
56    13    6    133 
57    14    6    134 
58    14    6    134 
59    14    6    134 
60    15    6    135 
61    15    7    155 
62    14    7    154 
63    14    8    174 
64    15    8    175 
65    16    8    176 
66    16    9    196 
67    15    9    195 
68    15    10    215 
69    14    10    214 
70    13    10    213 
71    13    11    233 
72    12    11    232 
73    12    11    232 
74    11    11    231 
75    11    12    251 
76    12    12    252 
77    13    12    253 
78    13    12    253 
79    13    13    273 
80    14    13    274 
81    14    13    274 
82    15    13    275 
83    15    13    275 
84    16    13    276 
85    17    13    277 
86    18    13    278 
87    19    13    279 
88    19    13    279 
89    0    13    260 
90    0    14    280 
91    1    14    281 
92    1    15    301 
93    2    15    302 
94    2    15    302 
95    3    15    303 
96    4    15    304 
97    5    15    305 
98    5    16    325 
99    6    16    326 
100    6    16    326 
101    6    16    326 
102    6    16    326 
103    6    16    326 
104    6    16    326 
105    6    17    346 
106    6    17    346 
107    6    18    366 
108    7    18    367 
109    7    19    387 
110    6    19    386 
111    6    19    386 
112    6    0    6 
113    5    0    5 
114    5    0    5 
115    5    1    25 
116    5    2    45 
117    5    3    65 
118    4    3    64 
119    3    3    63 
120    2    3    62 
121    1    3    61 
122    1    3    61 
123    1    3    61 
124    0    3    60 
125    0    4    80 
126    1    4    81 
127    1    4    81 
128    2    4    82 
129    3    4    83 
130    3    4    83 
131    3    4    83 
132    3    5    103 
133    3    6    123 
134    3    7    143 
135    2    7    142 
136    1    7    141 
137    0    7    140 
138    19    7    159 
139    18    7    158 
140    18    7    158 
141    17    7    157 
142    16    7    156 
