# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    61 
1    1    0    60 
2    18    0    79 
3    18    0    79 
4    17    0    78 
5    17    1    98 
6    16    1    97 
7    16    1    97 
8    16    2    117 
9    17    2    118 
10    18    2    119 
11    18    3    139 
12    1    3    120 
13    0    3    121 
14    1    3    122 
15    1    4    142 
16    1    5    162 
17    0    5    161 
18    0    6    181 
19    1    6    180 
20    1    6    180 
21    1    6    180 
22    18    6    199 
23    17    6    198 
24    17    6    198 
25    17    7    218 
26    18    7    219 
27    18    8    239 
28    17    8    238 
29    17    9    258 
30    17    10    278 
31    18    10    279 
32    18    11    299 
33    1    11    280 
34    1    12    300 
35    1    13    320 
36    18    13    339 
37    18    14    359 
38    1    14    340 
39    1    15    360 
40    1    16    380 
41    0    16    381 
42    1    16    382 
43    2    16    383 
44    3    16    384 
45    3    3    4 
46    4    3    5 
47    4    2    25 
48    5    2    26 
49    5    1    46 
50    5    0    66 
51    6    0    67 
52    6    0    67 
53    6    1    87 
54    7    1    88 
55    7    1    88 
56    8    1    89 
57    8    2    109 
58    8    3    129 
59    9    3    130 
60    10    3    131 
61    10    4    151 
62    9    4    150 
63    9    5    170 
64    9    6    190 
65    10    6    191 
66    11    6    192 
67    11    7    212 
68    11    8    232 
69    12    8    233 
70    12    9    253 
71    11    9    252 
72    10    9    251 
73    9    9    250 
74    9    10    270 
75    10    10    271 
76    10    10    271 
77    10    11    291 
78    11    11    292 
79    11    12    312 
80    10    12    311 
81    10    12    311 
82    9    12    310 
83    9    12    310 
84    9    13    330 
85    10    13    331 
86    11    13    332 
87    11    14    352 
88    12    14    353 
89    12    14    353 
90    12    14    353 
91    12    14    353 
92    12    14    353 
93    13    14    354 
94    13    14    354 
95    13    14    354 
96    13    14    354 
97    13    14    354 
98    14    14    355 
99    14    15    375 
100    13    15    374 
101    13    16    394 
102    13    3    14 
103    14    3    15 
104    14    3    15 
105    15    3    16 
106    16    3    17 
107    16    2    37 
108    17    2    38 
109    18    2    39 
110    1    2    20 
111    0    2    21 
112    1    2    22 
113    1    2    22 
114    1    1    42 
115    1    0    62 
116    1    0    62 
117    1    0    62 
118    2    0    63 
119    3    0    64 
120    4    0    65 
121    4    0    65 
122    4    1    85 
123    4    2    105 
124    4    3    125 
125    3    3    124 
126    3    4    144 
127    2    4    143 
128    2    5    163 
129    2    5    163 
130    3    5    164 
131    3    5    164 
132    3    6    184 
133    2    6    183 
134    2    6    183 
135    2    6    183 
136    2    6    183 
137    2    6    183 
138    2    6    183 
139    1    6    182 
140    1    7    202 
141    0    7    201 
142    0    8    221 
143    1    8    222 
144    1    8    222 
145    2    8    223 
146    3    8    224 
147    3    8    224 
148    3    9    244 
149    2    9    243 
150    2    10    263 
151    3    10    264 
152    3    11    284 
153    4    11    285 
154    5    11    286 
155    6    11    287 
156    6    11    287 
157    7    11    288 
158    7    11    288 
159    7    12    308 
160    6    12    307 
161    6    12    307 
162    6    13    327 
163    7    13    328 
164    8    13    329 
165    8    13    329 
166    8    13    329 
167    8    13    329 
168    8    13    329 
169    8    14    349 
170    7    14    348 
171    7    15    368 
172    6    15    367 
173    6    15    367 
174    6    15    367 
175    5    15    366 
176    4    15    365 
177    4    16    385 
178    4    16    385 
179    4    16    385 
180    4    16    385 
181    5    16    386 
182    5    3    6 
183    5    3    6 
184    5    3    6 
185    5    3    6 
186    5    3    6 
187    6    3    7 
188    6    2    27 
189    7    2    28 
190    7    1    48 
191    8    1    49 
192    8    0    69 
193    8    0    69 
194    7    0    68 
