# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    58 
1    1    0    59 
2    1    0    59 
3    18    0    40 
4    18    0    40 
5    17    0    41 
6    17    0    41 
7    17    1    61 
8    17    2    81 
9    18    2    80 
10    18    2    80 
11    18    2    80 
12    1    2    99 
13    0    2    98 
14    0    3    118 
15    1    3    117 
16    1    4    137 
17    1    5    157 
18    2    5    156 
19    2    6    176 
20    1    6    177 
21    1    6    177 
22    1    6    177 
23    0    6    178 
24    0    7    198 
25    0    8    218 
26    1    8    219 
27    1    9    239 
28    1    10    259 
29    0    10    258 
30    0    11    278 
31    0    12    298 
32    0    13    318 
33    0    14    338 
34    0    15    358 
35    1    15    359 
36    1    16    379 
37    1    17    399 
38    0    17    398 
39    0    17    398 
40    0    17    398 
41    1    17    397 
42    2    17    396 
43    2    17    396 
44    3    17    395 
45    4    17    394 
46    5    17    393 
47    5    2    13 
48    5    1    33 
49    5    0    53 
50    5    1    73 
51    6    1    72 
52    6    2    92 
53    5    2    93 
54    5    3    113 
55    6    3    112 
56    7    3    111 
57    8    3    110 
58    8    3    110 
59    9    3    109 
60    9    4    129 
61    9    5    149 
62    10    5    148 
63    10    6    168 
64    9    6    169 
65    9    6    169 
66    8    6    170 
67    7    6    171 
68    6    6    172 
69    6    7    192 
70    7    7    191 
71    7    8    211 
72    7    9    231 
73    7    10    251 
74    8    10    250 
75    8    10    250 
76    8    11    270 
77    8    12    290 
78    8    13    310 
79    9    13    309 
80    10    13    308 
81    10    13    308 
82    11    13    307 
83    12    13    306 
84    12    14    326 
85    11    14    327 
86    11    14    327 
87    10    14    328 
88    10    14    328 
89    10    14    328 
90    9    14    329 
91    8    14    330 
92    8    14    330 
93    8    14    330 
94    8    15    350 
95    8    16    370 
96    9    16    369 
97    9    17    389 
98    10    17    388 
99    10    17    388 
100    10    17    388 
101    11    17    387 
102    11    2    7 
103    11    1    27 
104    12    1    26 
105    12    0    46 
106    12    1    66 
107    13    1    65 
108    13    1    65 
109    13    2    85 
110    14    2    84 
111    15    2    83 
112    15    2    83 
113    15    3    103 
114    16    3    102 
115    16    4    122 
116    15    4    123 
117    15    4    123 
118    15    5    143 
119    15    6    163 
120    16    6    162 
121    16    7    182 
122    17    7    181 
123    17    8    201 
124    17    9    221 
125    18    9    220 
126    18    10    240 
127    18    10    240 
128    18    10    240 
129    17    10    241 
130    17    10    241 
131    17    10    241 
132    16    10    242 
133    15    10    243 
134    14    10    244 
135    14    11    264 
136    14    12    284 
137    14    13    304 
138    14    14    324 
139    14    15    344 
140    13    15    345 
141    12    15    346 
142    12    15    346 
143    12    15    346 
144    11    15    347 
145    10    15    348 
146    10    15    348 
147    9    15    349 
