# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    243 
1    0    1    263 
2    0    2    283 
3    1    2    284 
4    1    2    284 
5    1    3    304 
6    2    3    305 
7    2    3    305 
8    2    4    325 
9    1    4    324 
10    1    4    324 
11    0    4    323 
12    0    4    323 
13    0    5    343 
14    1    5    344 
15    1    5    344 
16    1    5    344 
17    2    5    345 
18    3    5    346 
19    4    5    347 
20    4    6    367 
21    4    7    387 
22    4    12    7 
23    4    11    27 
24    5    11    28 
25    5    10    48 
26    5    9    68 
27    6    9    69 
28    6    9    69 
29    6    9    69 
30    6    8    89 
31    5    8    88 
32    5    7    108 
33    6    7    109 
34    6    7    109 
35    6    6    129 
36    5    6    128 
37    5    6    128 
38    5    5    148 
39    6    5    149 
40    7    5    150 
41    7    4    170 
42    8    4    171 
43    8    4    171 
44    9    4    172 
45    9    4    172 
46    9    3    192 
47    8    3    191 
48    8    2    211 
49    7    2    210 
50    7    1    230 
51    6    1    229 
52    6    0    249 
53    6    1    269 
54    7    1    270 
55    8    1    271 
56    9    1    272 
57    9    1    272 
58    9    2    292 
59    8    2    291 
60    8    3    311 
61    9    3    312 
62    10    3    313 
63    10    3    313 
64    10    4    333 
65    11    4    334 
66    11    4    334 
67    11    5    354 
68    12    5    355 
69    12    6    375 
70    11    6    374 
71    11    7    394 
72    11    12    14 
73    11    11    34 
74    10    11    33 
75    9    11    32 
76    9    10    52 
77    9    9    72 
78    9    8    92 
79    10    8    93 
80    10    7    113 
81    11    7    114 
82    11    7    114 
83    11    6    134 
84    12    6    135 
85    12    6    135 
86    12    6    135 
87    12    5    155 
88    11    5    154 
89    11    4    174 
90    12    4    175 
91    12    4    175 
92    12    3    195 
93    11    3    194 
94    10    3    193 
95    10    3    193 
96    10    3    193 
97    10    3    193 
98    10    3    193 
99    10    2    213 
100    9    2    212 
101    9    2    212 
102    9    2    212 
103    9    2    212 
104    9    2    212 
105    9    2    212 
106    9    2    212 
107    9    2    212 
108    9    1    232 
109    10    1    233 
110    10    1    233 
111    10    1    233 
112    10    1    233 
113    10    1    233 
114    11    1    234 
115    11    0    254 
116    12    0    255 
117    12    1    275 
118    11    1    274 
119    10    1    273 
120    10    1    273 
121    10    1    273 
122    10    2    293 
123    10    2    293 
124    11    2    294 
125    12    2    295 
126    13    2    296 
127    14    2    297 
128    14    3    317 
129    13    3    316 
130    13    3    316 
131    13    3    316 
132    13    4    336 
133    13    5    356 
134    13    6    376 
135    14    6    377 
136    15    6    378 
137    16    6    379 
138    3    6    360 
139    3    6    360 
140    3    7    380 
141    3    12    0 
142    2    12    1 
143    2    12    1 
144    2    12    1 
145    2    12    1 
146    1    12    2 
147    1    12    2 
148    0    12    3 
149    1    12    4 
150    1    11    24 
151    2    11    25 
152    3    11    26 
153    3    11    26 
154    3    10    46 
155    4    10    47 
156    4    9    67 
157    3    9    66 
158    3    8    86 
159    3    7    106 
160    4    7    107 
161    4    6    127 
162    4    6    127 
163    3    6    126 
164    3    5    146 
165    4    5    147 
166    4    4    167 
167    4    3    187 
168    3    3    186 
169    3    3    186 
170    3    2    206 
171    3    1    226 
172    3    0    246 
173    2    0    245 
174    2    1    265 
175    2    2    285 
176    2    2    285 
177    2    2    285 
178    2    2    285 
179    3    2    286 
180    4    2    287 
181    4    2    287 
182    4    3    307 
183    3    3    306 
184    3    3    306 
185    3    3    306 
186    3    3    306 
187    3    4    326 
188    3    4    326 
189    3    4    326 
190    4    4    327 
191    4    4    327 
192    4    4    327 
193    4    4    327 
194    4    4    327 
195    5    4    328 
196    5    5    348 
197    5    5    348 
198    5    5    348 
199    5    5    348 
200    5    6    368 
201    6    6    369 
202    6    7    389 
203    5    7    388 
204    5    12    8 
205    5    12    8 
206    5    12    8 
207    5    12    8 
208    6    12    9 
209    7    12    10 
210    7    12    10 
211    8    12    11 
212    9    12    12 
213    9    12    12 
214    10    12    13 
