# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    94 
1    1    0    95 
2    1    0    95 
3    1    0    95 
4    1    0    95 
5    2    0    96 
6    3    0    97 
7    4    0    98 
8    4    1    118 
9    5    1    119 
10    5    2    139 
11    5    3    159 
12    4    3    158 
13    3    3    157 
14    3    4    177 
15    3    5    197 
16    2    5    196 
17    1    5    195 
18    1    6    215 
19    2    6    216 
20    2    6    216 
21    2    7    236 
22    2    8    256 
23    2    9    276 
24    1    9    275 
25    1    9    275 
26    0    9    274 
27    0    9    274 
28    1    9    273 
29    2    9    272 
30    3    9    271 
31    3    10    291 
32    4    10    290 
33    4    10    290 
34    5    10    289 
35    5    11    309 
36    6    11    308 
37    6    12    328 
38    6    13    348 
39    6    14    368 
40    7    14    367 
41    7    14    367 
42    7    15    387 
43    8    15    386 
44    8    15    386 
45    9    15    385 
46    9    15    385 
47    10    15    384 
48    10    15    384 
49    10    4    4 
50    9    4    5 
51    9    3    25 
52    9    2    45 
53    10    2    44 
54    10    1    64 
55    11    1    63 
56    11    1    63 
57    11    0    83 
58    10    0    84 
59    10    0    84 
60    10    1    104 
61    9    1    105 
62    9    2    125 
63    9    3    145 
64    8    3    146 
65    7    3    147 
66    6    3    148 
67    6    3    148 
68    6    4    168 
69    6    5    188 
70    6    6    208 
71    7    6    207 
72    8    6    206 
73    8    7    226 
74    8    8    246 
75    8    9    266 
76    7    9    267 
77    7    9    267 
78    7    10    287 
79    8    10    286 
80    8    11    306 
81    9    11    305 
82    9    12    325 
83    10    12    324 
84    10    13    344 
85    9    13    345 
86    8    13    346 
87    7    13    347 
