# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    121 
1    0    1    141 
2    0    2    161 
3    1    2    162 
4    2    2    163 
5    3    2    164 
6    4    2    165 
7    4    3    185 
8    4    4    205 
9    3    4    204 
10    3    5    224 
11    3    6    244 
12    4    6    245 
13    4    7    265 
14    5    7    266 
15    5    7    266 
16    6    7    267 
17    6    7    267 
18    6    8    287 
19    7    8    288 
20    8    8    289 
21    8    8    289 
22    8    9    309 
23    8    10    329 
24    7    10    328 
25    6    10    327 
26    6    10    327 
27    5    10    326 
28    4    10    325 
29    4    11    345 
30    3    11    344 
31    3    11    344 
32    3    11    344 
33    3    11    344 
34    3    11    344 
35    2    11    343 
36    2    11    343 
37    1    11    342 
38    0    11    341 
39    0    12    361 
40    1    12    362 
41    1    12    362 
42    1    12    362 
43    2    12    363 
44    3    12    364 
45    3    12    364 
46    3    12    364 
47    3    12    364 
48    4    12    365 
49    4    13    385 
50    3    13    384 
51    3    6    4 
52    2    6    3 
53    2    5    23 
54    1    5    22 
55    1    5    22 
56    1    4    42 
57    1    3    62 
58    0    3    61 
59    0    3    61 
60    0    3    61 
61    0    2    81 
62    0    1    101 
63    1    1    100 
64    1    0    120 
65    18    0    139 
66    18    0    139 
67    17    0    138 
68    17    0    138 
69    16    0    137 
70    16    0    137 
71    15    0    136 
72    14    0    135 
73    14    1    155 
74    15    1    156 
75    16    1    157 
76    16    2    177 
77    15    2    176 
78    15    3    196 
79    16    3    197 
80    17    3    198 
81    17    3    198 
82    17    4    218 
83    18    4    219 
84    18    4    219 
85    18    5    239 
86    17    5    238 
87    16    5    237 
88    16    5    237 
89    15    5    236 
90    15    5    236 
91    15    5    236 
92    15    5    236 
93    15    5    236 
94    15    5    236 
95    15    5    236 
96    15    6    256 
97    14    6    255 
98    14    7    275 
99    13    7    274 
100    12    7    273 
101    11    7    272 
102    10    7    271 
103    10    8    291 
104    11    8    292 
105    12    8    293 
106    12    8    293 
107    12    8    293 
108    12    9    313 
109    12    10    333 
110    11    10    332 
111    11    10    332 
112    11    11    352 
113    12    11    353 
114    12    12    373 
115    12    13    393 
116    13    13    394 
117    13    6    14 
118    14    6    15 
119    15    6    16 
120    15    5    36 
121    14    5    35 
122    14    4    55 
123    13    4    54 
124    13    4    54 
125    13    4    54 
126    13    4    54 
127    13    3    74 
128    13    2    94 
129    13    1    114 
130    13    0    134 
131    13    0    134 
132    13    0    134 
133    13    1    154 
134    12    1    153 
135    12    2    173 
136    11    2    172 
137    11    3    192 
138    11    4    212 
139    12    4    213 
140    13    4    214 
141    13    4    214 
142    13    4    214 
143    13    5    234 
144    14    5    235 
