# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    32 
1    0    1    52 
2    1    1    51 
3    1    2    71 
4    0    2    72 
5    1    2    73 
6    1    3    93 
7    0    3    92 
8    0    4    112 
9    0    5    132 
10    1    5    133 
11    1    6    153 
12    2    6    154 
13    3    6    155 
14    3    7    175 
15    2    7    174 
16    2    8    194 
17    2    9    214 
18    3    9    215 
19    4    9    216 
20    5    9    217 
21    5    10    237 
22    5    11    257 
23    5    12    277 
24    6    12    278 
25    6    12    278 
26    6    12    278 
27    6    13    298 
28    5    13    297 
29    5    13    297 
30    4    13    296 
31    4    14    316 
32    5    14    317 
33    6    14    318 
34    6    14    318 
35    6    15    338 
36    5    15    337 
37    5    15    337 
38    4    15    336 
39    3    15    335 
40    3    16    355 
41    2    16    354 
42    1    16    353 
43    1    16    353 
44    1    17    373 
45    2    17    374 
46    2    17    374 
47    2    17    374 
48    2    18    394 
49    1    18    393 
50    1    18    393 
51    0    18    392 
52    0    18    392 
53    0    18    392 
54    0    18    392 
55    1    18    391 
56    1    1    11 
57    0    1    12 
58    0    1    12 
59    0    1    12 
60    0    1    12 
61    0    1    12 
62    1    1    13 
63    2    1    14 
64    2    1    14 
65    2    0    34 
66    1    0    33 
67    1    0    33 
68    1    1    53 
69    2    1    54 
70    2    2    74 
71    3    2    75 
72    3    3    95 
73    2    3    94 
74    2    3    94 
75    2    3    94 
76    2    4    114 
77    2    5    134 
78    2    5    134 
79    2    5    134 
80    3    5    135 
81    4    5    136 
82    4    5    136 
83    4    5    136 
84    5    5    137 
85    5    5    137 
86    5    5    137 
87    5    6    157 
88    6    6    158 
89    6    6    158 
90    6    7    178 
91    6    8    198 
92    7    8    199 
93    7    9    219 
94    12    9    200 
95    12    9    200 
96    12    9    200 
97    12    10    220 
98    11    10    221 
99    10    10    222 
100    10    11    242 
101    11    11    241 
102    11    11    241 
103    11    11    241 
104    11    12    261 
105    10    12    262 
106    9    12    263 
107    9    12    263 
108    9    12    263 
109    9    13    283 
110    8    13    284 
111    8    13    284 
112    7    13    285 
113    7    14    305 
114    6    14    306 
115    6    14    306 
116    6    14    306 
117    6    14    306 
118    6    14    306 
119    6    15    326 
120    6    16    346 
121    5    16    347 
122    4    16    348 
123    3    16    349 
124    3    17    369 
125    3    18    389 
126    4    18    388 
127    4    1    8 
128    4    0    28 
129    3    0    29 
130    3    1    49 
131    2    1    50 
132    2    1    50 
133    2    1    50 
134    2    2    70 
135    2    2    70 
136    2    2    70 
137    3    2    69 
138    3    3    89 
139    4    3    88 
140    4    3    88 
141    4    3    88 
142    4    3    88 
143    4    3    88 
144    5    3    87 
145    5    4    107 
146    6    4    106 
147    6    4    106 
148    6    4    106 
149    7    4    105 
150    8    4    104 
151    8    5    124 
152    8    6    144 
153    8    7    164 
154    8    8    184 
155    7    8    185 
156    7    9    205 
157    8    9    204 
158    8    10    224 
159    9    10    223 
160    9    10    223 
161    9    10    223 
162    9    11    243 
163    9    11    243 
164    9    11    243 
165    9    11    243 
166    8    11    244 
167    8    11    244 
168    8    11    244 
169    8    11    244 
170    8    11    244 
171    8    12    264 
172    7    12    265 
173    6    12    266 
174    5    12    267 
175    5    13    287 
176    4    13    288 
177    4    14    308 
178    3    14    309 
179    3    15    329 
180    2    15    330 
181    1    15    331 
182    0    15    332 
183    0    15    332 
184    0    15    332 
185    1    15    333 
186    2    15    334 
