# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    129 
1    1    0    128 
2    2    0    127 
3    2    0    127 
4    2    0    127 
5    2    0    127 
6    2    1    147 
7    3    1    146 
8    3    1    146 
9    3    2    166 
10    2    2    167 
11    2    3    187 
12    2    4    207 
13    2    5    227 
14    1    5    228 
15    0    5    229 
16    0    6    249 
17    1    6    248 
18    2    6    247 
19    3    6    246 
20    3    7    266 
21    4    7    265 
22    4    8    285 
23    3    8    286 
24    3    8    286 
25    3    8    286 
26    3    9    306 
27    4    9    305 
28    4    9    305 
29    5    9    304 
30    5    10    324 
31    6    10    323 
32    7    10    322 
33    7    10    322 
34    8    10    321 
35    8    10    321 
36    9    10    320 
37    9    10    320 
38    9    10    320 
39    9    10    320 
40    9    11    340 
41    10    11    359 
42    10    11    359 
43    10    12    379 
44    9    12    360 
45    9    12    360 
46    8    12    361 
47    8    12    361 
48    8    13    381 
49    7    13    382 
50    7    13    382 
51    7    13    382 
52    6    13    383 
53    6    6    3 
54    7    6    2 
55    7    6    2 
56    7    5    22 
57    8    5    21 
58    8    4    41 
59    9    4    40 
60    9    4    40 
61    10    4    59 
62    9    4    58 
63    9    4    58 
64    8    4    57 
65    8    3    77 
66    9    3    78 
67    9    3    78 
68    9    2    98 
69    10    2    99 
70    10    1    119 
71    9    1    118 
72    9    1    118 
73    9    1    118 
74    9    1    118 
75    9    0    138 
76    8    0    137 
77    7    0    136 
78    7    1    156 
79    8    1    157 
80    9    1    158 
81    9    2    178 
82    8    2    177 
83    8    3    197 
84    9    3    198 
85    9    3    198 
86    10    3    199 
87    10    3    199 
88    10    3    199 
89    10    4    219 
90    10    5    239 
91    9    5    238 
92    9    6    258 
93    10    6    259 
94    9    6    240 
95    9    7    260 
96    8    7    261 
97    8    7    261 
98    7    7    262 
99    6    7    263 
100    6    7    263 
101    6    7    263 
102    6    7    263 
103    6    7    263 
104    6    7    263 
105    6    8    283 
106    7    8    282 
107    7    8    282 
108    7    8    282 
109    7    8    282 
110    7    8    282 
111    8    8    281 
112    8    9    301 
113    7    9    302 
114    7    9    302 
115    7    9    302 
116    7    9    302 
117    7    9    302 
118    6    9    303 
