# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    198 
1    1    0    197 
2    2    0    196 
3    2    1    216 
4    2    2    236 
5    2    3    256 
6    3    3    255 
7    3    3    255 
8    4    3    254 
9    4    4    274 
10    3    4    275 
11    3    5    295 
12    4    5    294 
13    4    5    294 
14    4    6    314 
15    5    6    313 
16    5    6    313 
17    5    7    333 
18    6    7    332 
19    7    7    331 
20    7    8    351 
21    6    8    352 
22    5    8    353 
23    4    8    354 
24    4    9    374 
25    3    9    375 
26    3    9    375 
27    3    9    375 
28    3    10    395 
29    4    10    394 
30    5    10    393 
31    6    10    392 
32    6    10    392 
33    6    9    12 
34    5    9    13 
35    5    8    33 
36    6    8    32 
37    7    8    31 
38    7    7    51 
39    7    6    71 
40    8    6    70 
41    9    6    69 
42    10    6    68 
43    11    6    67 
44    12    6    66 
45    12    5    86 
46    12    4    106 
47    11    4    107 
48    10    4    108 
49    10    4    108 
50    9    4    109 
51    9    3    129 
52    9    2    149 
53    9    1    169 
54    8    1    170 
55    8    0    190 
56    7    0    191 
57    7    0    191 
58    7    1    211 
59    8    1    210 
60    8    2    230 
61    7    2    231 
62    7    3    251 
63    6    3    252 
64    6    4    272 
65    6    5    292 
66    5    5    293 
