# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    10 
1    1    0    9 
2    1    1    29 
3    0    1    30 
4    0    2    50 
5    1    2    51 
6    2    2    52 
7    3    2    53 
8    3    3    73 
9    2    3    72 
10    1    3    71 
11    1    4    91 
12    0    4    90 
13    0    5    110 
14    1    5    111 
15    1    5    111 
16    1    5    111 
17    1    6    131 
18    1    7    151 
19    2    7    152 
20    2    8    172 
21    3    8    173 
22    3    8    173 
23    3    8    173 
24    3    8    173 
25    3    8    173 
26    3    8    173 
27    3    8    173 
28    3    8    173 
29    3    8    173 
30    3    9    193 
31    2    9    192 
32    2    9    192 
33    2    10    212 
34    1    10    211 
35    0    10    210 
36    0    10    210 
37    1    10    209 
38    1    10    209 
39    1    10    209 
40    2    10    208 
41    2    10    208 
42    2    11    228 
43    2    12    248 
44    2    13    268 
45    3    13    267 
46    3    14    287 
47    3    15    307 
48    4    15    306 
49    4    16    326 
50    5    16    325 
51    5    17    345 
52    5    18    365 
53    4    18    366 
54    3    18    367 
55    2    18    368 
56    1    18    369 
57    1    19    389 
58    2    19    388 
59    2    19    388 
60    2    19    388 
61    2    0    8 
62    2    1    28 
63    3    1    27 
64    3    2    47 
65    4    2    46 
66    5    2    45 
67    5    2    45 
68    5    3    65 
69    4    3    66 
70    4    3    66 
71    4    3    66 
72    4    4    86 
73    5    4    85 
74    6    4    84 
75    7    4    83 
76    8    4    82 
77    8    4    82 
78    8    4    82 
79    9    4    81 
80    9    5    101 
81    10    5    100 
82    10    6    120 
83    9    6    121 
84    9    7    141 
85    9    8    161 
86    8    8    162 
87    8    9    182 
88    9    9    181 
89    9    9    181 
90    10    9    180 
91    9    9    199 
92    9    9    199 
93    8    9    198 
94    8    10    218 
95    8    11    238 
96    7    11    237 
97    7    12    257 
98    8    12    258 
99    9    12    259 
100    10    12    240 
101    10    12    240 
102    9    12    241 
103    8    12    242 
104    8    13    262 
105    9    13    261 
106    9    13    261 
107    9    13    261 
108    10    13    260 
109    10    13    260 
110    10    14    280 
111    10    15    300 
112    10    16    320 
113    9    16    321 
114    9    17    341 
115    10    17    340 
116    10    17    340 
117    10    18    360 
118    10    19    380 
119    9    19    381 
120    9    0    1 
121    8    0    2 
122    8    0    2 
123    8    0    2 
124    8    1    22 
125    9    1    21 
126    9    2    41 
127    10    2    40 
128    9    2    59 
129    9    3    79 
130    9    4    99 
131    10    4    80 
