# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    3 
1    1    0    2 
2    1    0    2 
3    1    1    22 
4    2    1    21 
5    2    2    41 
6    2    3    61 
7    2    4    81 
8    2    5    101 
9    2    6    121 
10    3    6    120 
11    16    6    139 
12    16    7    159 
13    3    7    140 
14    3    8    160 
15    2    8    161 
16    2    8    161 
17    2    9    181 
18    2    10    201 
19    2    11    221 
20    1    11    222 
21    1    11    222 
22    1    11    222 
23    0    11    223 
24    0    11    223 
25    0    12    243 
26    1    12    244 
27    1    12    244 
28    1    12    244 
29    1    13    264 
30    0    13    263 
31    0    14    283 
32    1    14    282 
33    1    14    282 
34    1    14    282 
35    1    15    302 
36    1    16    322 
37    0    16    323 
38    1    16    324 
39    1    16    324 
40    1    16    324 
41    2    16    325 
42    2    16    325 
43    2    16    325 
44    3    16    326 
45    4    16    327 
46    4    16    327 
47    4    17    347 
48    3    17    346 
49    2    17    345 
50    1    17    344 
51    1    18    364 
52    1    19    384 
53    2    19    385 
54    3    19    386 
55    4    19    387 
56    4    0    7 
57    3    0    6 
58    3    0    6 
59    3    1    26 
60    3    2    46 
61    2    2    45 
62    1    2    44 
63    1    2    44 
64    0    2    43 
65    0    2    43 
66    1    2    42 
67    1    3    62 
68    1    3    62 
69    1    3    62 
70    1    3    62 
71    0    3    63 
72    0    3    63 
73    1    3    64 
74    2    3    65 
75    2    3    65 
76    2    4    85 
77    1    4    84 
78    0    4    83 
79    1    4    82 
80    1    5    102 
81    0    5    103 
82    0    6    123 
83    0    7    143 
84    1    7    144 
85    1    7    144 
86    2    7    145 
87    3    7    146 
88    3    8    166 
89    4    8    167 
90    4    8    167 
91    4    9    187 
92    3    9    186 
93    2    9    185 
94    2    10    205 
95    3    10    206 
96    3    10    206 
97    3    11    226 
98    2    11    225 
99    2    11    225 
100    1    11    224 
