# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    261 
1    0    1    281 
2    1    1    280 
3    1    1    280 
4    1    2    300 
5    1    3    320 
6    1    4    340 
7    18    4    359 
8    18    4    359 
9    17    4    358 
10    17    5    378 
11    17    6    398 
12    18    6    399 
13    18    13    19 
14    1    13    0 
15    1    12    20 
16    18    12    39 
17    18    11    59 
18    17    11    58 
19    17    11    58 
20    16    11    57 
21    15    11    56 
22    15    10    76 
23    14    10    75 
24    14    10    75 
25    14    9    95 
26    15    9    96 
27    16    9    97 
28    16    8    117 
29    17    8    118 
30    17    8    118 
31    17    7    138 
32    18    7    139 
33    1    7    120 
34    1    6    140 
35    1    5    160 
36    0    5    161 
37    0    4    181 
38    1    4    180 
39    1    4    180 
40    1    4    180 
41    18    4    199 
42    18    3    219 
43    1    3    200 
44    1    3    200 
45    1    2    220 
46    18    2    239 
47    18    1    259 
48    17    1    258 
49    16    1    257 
50    15    1    256 
51    15    0    276 
52    14    0    275 
53    14    1    295 
54    13    1    294 
55    13    2    314 
56    14    2    315 
57    14    2    315 
58    14    2    315 
59    15    2    316 
60    15    3    336 
61    14    3    335 
62    14    4    355 
63    13    4    354 
64    13    4    354 
65    13    4    354 
66    12    4    353 
67    11    4    352 
68    11    4    352 
69    11    4    352 
70    10    4    351 
71    10    4    351 
72    10    5    371 
73    11    5    372 
74    11    5    372 
75    11    6    392 
76    12    6    393 
77    12    13    13 
78    13    13    14 
79    13    13    14 
80    13    13    14 
81    13    13    14 
82    13    12    34 
83    12    12    33 
84    12    11    53 
85    12    10    73 
86    13    10    74 
87    13    9    94 
88    13    9    94 
89    12    9    93 
90    11    9    92 
91    11    8    112 
92    12    8    113 
93    12    8    113 
94    12    8    113 
95    12    8    113 
96    13    8    114 
97    13    7    134 
98    13    6    154 
99    13    5    174 
100    13    4    194 
101    14    4    195 
102    15    4    196 
103    16    4    197 
104    17    4    198 
105    17    4    198 
106    17    3    218 
107    16    3    217 
108    15    3    216 
109    15    3    216 
110    15    2    236 
111    15    2    236 
112    16    2    237 
113    16    2    237 
114    16    2    237 
115    16    2    237 
116    17    2    238 
