# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    326 
1    0    1    346 
2    0    2    366 
3    1    2    367 
4    2    2    368 
5    2    2    368 
6    2    3    388 
7    3    3    389 
8    3    3    389 
9    4    3    390 
10    4    3    390 
11    5    3    391 
12    5    16    11 
13    5    15    31 
14    6    15    32 
15    7    15    33 
16    8    15    34 
17    9    15    35 
18    9    15    35 
19    9    15    35 
20    9    15    35 
21    9    14    55 
22    8    14    54 
23    8    13    74 
24    7    13    73 
25    6    13    72 
26    6    12    92 
27    5    12    91 
28    5    11    111 
29    6    11    112 
30    7    11    113 
31    7    10    133 
32    6    10    132 
33    5    10    131 
34    4    10    130 
35    4    10    130 
36    4    10    130 
37    4    9    150 
38    3    9    149 
39    3    9    149 
40    3    8    169 
41    4    8    170 
42    5    8    171 
43    6    8    172 
44    6    8    172 
45    7    8    173 
46    7    8    173 
47    7    7    193 
48    8    7    194 
49    8    7    194 
50    8    6    214 
51    9    6    215 
52    9    6    215 
53    10    6    216 
54    10    6    216 
55    10    6    216 
56    10    6    216 
57    10    6    216 
58    11    6    217 
59    12    6    218 
60    12    5    238 
61    12    4    258 
62    12    3    278 
63    13    3    279 
64    13    2    299 
65    6    2    280 
66    6    1    300 
67    5    1    301 
68    5    0    321 
69    4    0    322 
70    4    0    322 
71    4    0    322 
72    4    1    342 
73    3    1    343 
74    3    2    363 
75    2    2    364 
76    1    2    365 
77    1    3    385 
78    1    16    5 
79    0    16    6 
80    0    16    6 
81    1    16    7 
82    1    15    27 
83    0    15    26 
84    0    14    46 
85    1    14    47 
86    1    13    67 
87    2    13    68 
88    2    13    68 
89    2    12    88 
90    3    12    89 
91    3    12    89 
92    3    12    89 
93    3    11    109 
94    4    11    110 
