# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    244 
1    0    1    264 
2    1    1    265 
3    1    1    265 
4    1    2    285 
5    1    3    305 
6    2    3    306 
7    2    3    306 
8    2    4    326 
9    1    4    325 
10    0    4    324 
11    0    5    344 
12    1    5    343 
13    2    5    342 
14    2    5    342 
15    3    5    341 
16    4    5    340 
17    4    6    360 
18    15    6    379 
19    15    6    379 
20    15    6    379 
21    15    7    399 
22    15    12    19 
23    15    11    39 
24    15    10    59 
25    15    9    79 
26    4    9    60 
27    3    9    61 
28    2    9    62 
29    2    8    82 
30    3    8    81 
31    4    8    80 
32    15    8    99 
33    15    7    119 
34    15    6    139 
35    4    6    120 
36    4    5    140 
37    3    5    141 
38    3    5    141 
39    2    5    142 
40    1    5    143 
41    0    5    144 
42    0    5    144 
43    1    5    145 
44    2    5    146 
45    2    4    166 
46    1    4    165 
47    1    4    165 
48    1    4    165 
49    0    4    164 
50    0    3    184 
51    1    3    185 
52    1    2    205 
53    2    2    206 
54    2    2    206 
55    2    1    226 
56    1    1    225 
57    1    0    245 
58    2    0    246 
59    3    0    247 
60    4    0    248 
61    4    0    248 
62    4    1    268 
63    4    2    288 
64    5    2    289 
65    5    3    309 
66    6    3    310 
67    6    3    310 
68    7    3    311 
69    8    3    312 
70    8    4    332 
71    9    4    333 
72    10    4    334 
73    11    4    335 
74    12    4    336 
75    12    4    336 
76    13    4    337 
77    13    4    337 
78    14    4    338 
79    15    4    339 
80    15    5    359 
81    15    5    359 
82    15    5    359 
83    14    5    358 
84    13    5    357 
85    13    6    377 
86    14    6    378 
87    14    6    378 
88    14    7    398 
89    13    7    397 
90    13    12    17 
91    14    12    18 
92    14    12    18 
93    14    11    38 
94    14    11    38 
95    13    11    37 
96    13    11    37 
97    12    11    36 
98    11    11    35 
99    11    10    55 
100    11    9    75 
101    10    9    74 
102    10    9    74 
103    10    9    74 
104    10    8    94 
105    9    8    93 
106    8    8    92 
107    8    8    92 
108    8    8    92 
109    8    8    92 
110    8    8    92 
111    7    8    91 
112    6    8    90 
113    5    8    89 
114    4    8    88 
115    4    8    88 
116    4    7    108 
117    3    7    107 
118    2    7    106 
119    2    7    106 
120    2    7    106 
121    2    6    126 
122    2    6    126 
123    2    6    126 
124    3    6    127 
125    3    5    147 
126    3    4    167 
127    3    3    187 
128    3    2    207 
129    4    2    208 
130    4    2    208 
131    4    2    208 
132    4    1    228 
133    4    1    228 
134    5    1    229 
135    5    1    229 
136    5    0    249 
137    5    1    269 
138    6    1    270 
139    6    2    290 
140    7    2    291 
141    7    2    291 
142    7    2    291 
143    7    2    291 
144    8    2    292 
145    8    2    292 
146    9    2    293 
147    9    3    313 
148    10    3    314 
149    10    3    314 
150    11    3    315 
151    11    3    315 
152    12    3    316 
153    12    3    316 
154    13    3    317 
155    13    3    317 
156    13    3    317 
157    13    3    317 
158    14    3    318 
159    14    3    318 
160    14    3    318 
161    14    3    318 
162    15    3    319 
163    15    3    319 
164    15    3    319 
165    15    3    319 
166    15    3    319 
167    15    3    319 
168    15    3    319 
169    15    3    319 
170    15    3    319 
171    4    3    300 
172    4    3    300 
173    4    3    300 
174    4    4    320 
175    4    4    320 
176    3    4    321 
177    3    4    321 
178    3    4    321 
179    2    4    322 
180    2    4    322 
181    1    4    323 
