# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    275 
1    0    1    295 
2    1    1    294 
3    1    1    294 
4    2    1    293 
5    2    1    293 
6    2    2    313 
7    3    2    312 
8    4    2    311 
9    4    3    331 
10    5    3    330 
11    5    3    330 
12    5    4    350 
13    6    4    349 
14    7    4    348 
15    7    4    348 
16    8    4    347 
17    9    4    346 
18    9    5    366 
19    8    5    367 
20    8    6    387 
21    7    6    388 
22    6    6    389 
23    6    13    9 
24    7    13    8 
25    7    13    8 
26    7    12    28 
27    6    12    29 
28    6    12    29 
29    6    11    49 
30    7    11    48 
31    8    11    47 
32    8    10    67 
33    8    9    87 
34    7    9    88 
35    6    9    89 
36    6    8    109 
37    5    8    110 
38    4    8    111 
39    3    8    112 
40    3    8    112 
41    3    8    112 
42    2    8    113 
43    2    7    133 
44    1    7    134 
45    0    7    135 
46    1    7    136 
47    2    7    137 
48    2    7    137 
49    2    6    157 
50    1    6    156 
51    1    6    156 
52    1    6    156 
53    1    5    176 
54    0    5    175 
55    0    5    175 
56    1    5    174 
57    1    5    174 
58    2    5    173 
59    2    5    173 
60    2    4    193 
61    2    3    213 
62    2    2    233 
63    3    2    232 
64    3    1    252 
65    2    1    253 
66    1    1    254 
67    0    1    255 
68    0    1    255 
69    1    1    256 
70    2    1    257 
71    3    1    258 
72    4    1    259 
73    4    1    259 
74    15    1    240 
75    15    1    240 
76    15    0    260 
77    15    1    280 
78    14    1    281 
79    14    2    301 
80    14    3    321 
81    13    3    322 
82    12    3    323 
83    12    4    343 
84    12    5    363 
85    12    6    383 
86    12    13    3 
87    13    13    2 
88    14    13    1 
89    14    12    21 
90    15    12    20 
91    15    12    20 
92    4    12    39 
93    4    12    39 
94    4    11    59 
95    3    11    58 
96    2    11    57 
97    2    11    57 
98    2    11    57 
99    2    10    77 
100    1    10    76 
101    1    9    96 
102    0    9    95 
103    0    8    115 
104    0    8    115 
105    0    8    115 
106    1    8    114 
