# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    73 
1    0    1    93 
2    0    2    113 
3    1    2    112 
4    1    2    112 
5    2    2    111 
6    3    2    110 
7    4    2    109 
8    4    2    109 
9    5    2    108 
10    5    3    128 
11    6    3    127 
12    6    4    147 
13    5    4    148 
14    5    4    148 
15    5    4    148 
16    4    4    149 
17    3    4    150 
18    3    4    150 
19    3    4    150 
20    3    4    150 
21    2    4    151 
22    2    5    171 
23    3    5    170 
24    3    5    170 
25    4    5    169 
26    5    5    168 
27    5    6    188 
28    4    6    189 
29    3    6    190 
30    3    7    210 
31    2    7    211 
32    1    7    212 
33    1    7    212 
34    0    7    213 
35    0    7    213 
36    1    7    214 
37    2    7    215 
38    3    7    216 
39    3    8    236 
40    3    9    256 
41    2    9    255 
42    2    10    275 
43    3    10    276 
44    3    10    276 
45    3    10    276 
46    3    10    276 
47    3    11    296 
48    2    11    295 
49    2    12    315 
50    2    13    335 
51    1    13    334 
52    0    13    333 
53    0    13    333 
54    1    13    332 
55    1    13    332 
56    1    13    332 
57    1    14    352 
58    1    15    372 
59    1    16    392 
60    2    16    391 
61    2    3    11 
62    3    3    10 
63    3    2    30 
64    4    2    29 
65    4    2    29 
66    4    1    49 
67    3    1    50 
68    2    1    51 
69    2    0    71 
70    1    0    72 
71    1    1    92 
72    1    1    92 
73    2    1    91 
74    2    1    91 
75    2    1    91 
76    2    1    91 
77    2    1    91 
78    2    1    91 
79    2    1    91 
80    2    1    91 
81    2    1    91 
82    2    1    91 
83    3    1    90 
84    3    1    90 
85    3    1    90 
86    3    1    90 
87    3    1    90 
88    3    1    90 
89    4    1    89 
90    4    1    89 
91    5    1    88 
92    5    1    88 
93    6    1    87 
94    7    1    86 
95    7    1    86 
96    8    1    85 
97    9    1    84 
98    9    2    104 
99    9    3    124 
100    8    3    125 
101    7    3    126 
102    7    4    146 
103    7    5    166 
104    7    6    186 
105    7    7    206 
106    8    7    205 
107    8    8    225 
108    9    8    224 
109    9    8    224 
110    9    9    244 
111    9    10    264 
112    10    10    263 
113    11    10    262 
114    11    10    262 
115    11    11    282 
116    10    11    283 
117    10    12    303 
118    9    12    304 
119    9    12    304 
120    8    12    305 
121    8    12    305 
122    8    12    305 
123    8    13    325 
124    9    13    324 
125    9    13    324 
126    9    13    324 
127    9    13    324 
128    9    13    324 
129    10    13    323 
130    10    14    343 
131    10    15    363 
132    10    16    383 
133    11    16    382 
134    12    16    381 
135    13    16    380 
136    6    16    399 
137    5    16    398 
138    4    16    397 
139    4    3    17 
140    3    3    16 
141    3    3    16 
142    2    3    15 
143    2    2    35 
144    1    2    34 
145    1    2    34 
146    1    2    34 
147    0    2    33 
148    1    2    32 
149    2    2    31 
