# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    75 
1    1    0    74 
2    1    1    94 
3    0    1    95 
4    0    1    95 
5    0    2    115 
6    1    2    116 
7    2    2    117 
8    2    3    137 
9    1    3    136 
10    1    4    156 
11    0    4    155 
12    0    5    175 
13    1    5    176 
14    1    6    196 
15    0    6    195 
16    0    6    195 
17    1    6    194 
18    1    7    214 
19    2    7    213 
20    2    7    213 
21    2    7    213 
22    2    7    213 
23    3    7    212 
24    3    8    232 
25    3    9    252 
26    4    9    251 
27    4    10    271 
28    5    10    270 
29    5    11    290 
30    4    11    291 
31    4    12    311 
32    3    12    312 
33    3    12    312 
34    3    13    332 
35    2    13    333 
36    2    14    353 
37    1    14    354 
38    1    15    374 
39    1    16    394 
40    1    3    14 
41    1    2    34 
42    2    2    33 
43    2    2    33 
44    2    2    33 
45    3    2    32 
46    3    2    32 
47    3    2    32 
48    3    2    32 
49    4    2    31 
50    4    1    51 
51    4    0    71 
52    5    0    70 
53    5    0    70 
54    6    0    69 
55    6    0    69 
56    7    0    68 
57    7    0    68 
58    7    1    88 
59    7    2    108 
60    7    3    128 
61    6    3    129 
62    6    3    129 
63    6    3    129 
64    6    3    129 
65    6    3    129 
66    6    3    129 
67    5    3    130 
68    5    3    130 
69    5    4    150 
70    4    4    151 
71    4    5    171 
72    3    5    172 
73    3    6    192 
74    2    6    193 
