# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    336 
1    1    0    337 
2    2    0    338 
3    2    1    358 
4    3    1    359 
5    3    2    379 
6    16    2    360 
7    16    2    360 
8    16    3    380 
9    16    16    0 
10    15    16    1 
11    15    16    1 
12    15    16    1 
13    14    16    2 
14    13    16    3 
15    12    16    4 
16    11    16    5 
17    11    15    25 
18    12    15    24 
19    12    15    24 
20    12    14    44 
21    13    14    43 
22    14    14    42 
23    14    13    62 
24    13    13    63 
25    13    12    83 
26    14    12    82 
27    14    11    102 
28    15    11    101 
29    16    11    100 
30    16    11    100 
31    3    11    119 
32    2    11    118 
33    1    11    117 
34    1    10    137 
35    2    10    138 
36    3    10    139 
37    3    10    139 
38    16    10    120 
39    16    10    120 
40    16    9    140 
41    16    8    160 
42    15    8    161 
43    15    7    181 
44    15    6    201 
45    14    6    202 
46    14    5    222 
47    13    5    223 
48    12    5    224 
49    11    5    225 
50    10    5    226 
51    10    5    226 
52    9    5    227 
53    9    5    227 
54    9    5    227 
55    8    5    228 
56    8    4    248 
57    9    4    247 
58    10    4    246 
59    10    3    266 
60    11    3    265 
61    12    3    264 
62    12    3    264 
63    12    2    284 
64    13    2    283 
65    13    2    283 
66    13    1    303 
67    13    0    323 
68    14    0    322 
69    14    0    322 
70    14    0    322 
71    14    1    342 
72    15    1    341 
73    15    2    361 
74    15    2    361 
75    14    2    362 
76    13    2    363 
77    13    3    383 
78    14    3    382 
79    14    3    382 
80    14    3    382 
81    14    3    382 
82    15    3    381 
