# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    277 
1    1    0    276 
2    1    1    296 
3    1    2    316 
4    0    2    317 
5    0    2    317 
6    0    3    337 
7    0    4    357 
8    0    5    377 
9    1    5    376 
10    1    5    376 
11    1    5    376 
12    1    5    376 
13    1    6    396 
14    0    6    397 
15    0    6    397 
16    0    13    17 
17    0    12    37 
18    1    12    38 
19    1    12    38 
20    2    12    39 
21    17    12    20 
22    17    12    20 
23    16    12    21 
24    15    12    22 
25    15    11    42 
26    14    11    43 
27    14    10    63 
28    15    10    62 
29    15    10    62 
30    15    10    62 
31    15    10    62 
32    15    10    62 
33    15    9    82 
34    15    8    102 
35    14    8    103 
36    14    8    103 
37    13    8    104 
38    13    7    124 
39    12    7    125 
40    12    6    145 
41    11    6    146 
42    11    6    146 
43    11    5    166 
44    10    5    167 
45    9    5    168 
46    9    4    188 
47    8    4    189 
48    8    4    189 
49    8    4    189 
50    7    4    190 
51    7    3    210 
52    6    3    211 
53    5    3    212 
54    5    3    212 
55    5    3    212 
56    5    3    212 
57    5    3    212 
58    5    3    212 
59    4    3    213 
60    4    3    213 
61    4    2    233 
62    3    2    234 
63    2    2    235 
64    2    2    235 
65    1    2    236 
66    1    2    236 
67    1    2    236 
68    0    2    237 
69    1    2    238 
70    1    2    238 
71    2    2    239 
72    2    2    239 
73    2    1    259 
74    2    0    279 
75    2    1    299 
76    2    2    319 
77    2    3    339 
78    1    3    338 
79    1    4    358 
80    2    4    359 
81    2    5    379 
82    2    6    399 
83    1    6    398 
84    1    6    398 
85    1    6    398 
86    1    6    398 
87    1    13    18 
88    2    13    19 
89    17    13    0 
90    17    13    0 
91    17    13    0 
92    17    13    0 
93    17    13    0 
94    17    13    0 
95    17    13    0 
96    17    13    0 
97    17    13    0 
98    17    13    0 
99    17    13    0 
100    17    13    0 
101    17    13    0 
102    17    13    0 
103    17    13    0 
104    17    13    0 
105    16    13    1 
106    16    13    1 
107    16    13    1 
108    16    13    1 
109    16    13    1 
110    15    13    2 
111    15    13    2 
112    15    13    2 
113    15    13    2 
114    15    13    2 
115    15    13    2 
116    14    13    3 
117    14    13    3 
118    14    12    23 
119    13    12    24 
120    12    12    25 
121    12    11    45 
122    11    11    46 
123    10    11    47 
124    10    11    47 
125    9    11    48 
126    9    11    48 
127    8    11    49 
128    8    11    49 
129    8    11    49 
130    8    11    49 
131    7    11    50 
132    7    10    70 
133    7    9    90 
134    8    9    89 
135    8    8    109 
136    9    8    108 
137    9    8    108 
138    9    8    108 
139    10    8    107 
140    10    8    107 
141    10    8    107 
142    11    8    106 
143    11    7    126 
144    10    7    127 
145    9    7    128 
146    9    6    148 
147    10    6    147 
