# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    374 
1    0    1    394 
2    1    1    393 
3    2    1    392 
4    2    18    12 
5    1    18    13 
6    1    18    13 
7    1    17    33 
8    2    17    32 
9    3    17    31 
10    3    16    51 
11    4    16    50 
12    4    15    70 
13    5    15    69 
14    6    15    68 
15    7    15    67 
16    7    15    67 
17    8    15    66 
18    8    14    86 
19    7    14    87 
20    6    14    88 
21    6    14    88 
22    6    14    88 
23    6    14    88 
24    5    14    89 
25    5    13    109 
26    4    13    110 
27    4    12    130 
28    5    12    129 
29    5    11    149 
30    4    11    150 
31    3    11    151 
32    3    11    151 
33    3    10    171 
34    2    10    172 
35    2    9    192 
36    2    8    212 
37    1    8    213 
38    1    8    213 
39    1    7    233 
40    2    7    232 
41    2    7    232 
42    2    6    252 
43    2    5    272 
44    1    5    273 
45    1    5    273 
46    1    4    293 
47    0    4    294 
48    0    4    294 
49    1    4    295 
50    1    3    315 
51    1    2    335 
52    1    1    355 
53    1    0    375 
54    2    0    376 
55    2    1    396 
56    1    1    395 
57    1    1    395 
58    1    18    15 
59    0    18    14 
60    0    18    14 
61    0    18    14 
62    0    18    14 
63    0    18    14 
64    0    18    14 
65    0    18    14 
66    0    18    14 
67    0    18    14 
68    0    17    34 
69    1    17    35 
70    1    17    35 
71    1    16    55 
72    1    15    75 
73    1    14    95 
74    1    13    115 
75    0    13    114 
76    0    13    114 
77    0    13    114 
78    0    13    114 
79    1    13    113 
80    1    12    133 
81    1    11    153 
82    1    10    173 
83    0    10    174 
84    0    9    194 
85    1    9    193 
