# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    7    9    187 
1    6    9    186 
2    6    10    206 
3    5    10    205 
4    4    10    204 
5    4    10    204 
6    4    11    224 
7    3    11    223 
8    3    12    243 
9    3    13    263 
10    3    14    283 
11    3    15    303 
12    4    15    304 
13    4    15    304 
14    4    16    324 
15    4    17    344 
16    5    17    345 
17    6    17    346 
18    6    18    366 
19    5    18    365 
20    5    19    385 
21    6    19    386 
22    6    0    6 
23    6    1    26 
24    7    1    27 
25    7    2    47 
26    7    3    67 
27    7    4    87 
28    6    4    86 
29    5    4    85 
30    5    4    85 
31    4    4    84 
32    4    5    104 
33    5    5    105 
34    6    5    106 
35    6    5    106 
36    6    6    126 
37    6    7    146 
38    6    8    166 
39    6    8    166 
40    7    8    167 
41    8    8    168 
42    8    9    188 
43    9    9    189 
44    9    10    209 
45    9    11    229 
46    10    11    230 
47    11    11    231 
48    12    11    232 
49    12    11    232 
50    13    11    233 
51    13    11    233 
52    13    11    233 
53    13    12    253 
54    14    12    254 
55    14    12    254 
56    14    12    254 
57    14    13    274 
58    15    13    275 
59    15    13    275 
60    15    13    275 
61    15    14    295 
62    16    14    296 
63    16    15    316 
64    16    16    336 
65    15    16    335 
66    15    17    355 
67    14    17    354 
68    13    17    353 
69    12    17    352 
70    11    17    351 
71    11    18    371 
72    12    18    372 
73    12    19    392 
74    11    19    391 
75    11    19    391 
76    11    19    391 
77    11    19    391 
78    11    19    391 
79    10    19    390 
80    9    19    389 
81    9    0    9 
82    9    1    29 
83    8    1    28 
84    8    1    28 
85    8    1    28 
86    8    1    28 
87    8    2    48 
88    8    3    68 
89    8    3    68 
90    8    4    88 
91    8    5    108 
92    8    6    128 
93    9    6    129 
94    9    6    129 
95    9    7    149 
96    8    7    148 
97    8    7    148 
98    8    7    148 
99    8    7    148 
100    8    7    148 
101    8    7    148 
102    8    7    148 
103    8    7    148 
104    7    7    147 
