# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    325 
1    0    1    345 
2    1    1    344 
3    1    1    344 
4    1    2    364 
5    1    3    384 
6    0    3    385 
7    0    16    5 
8    1    16    6 
9    2    16    7 
10    3    16    8 
11    3    16    8 
12    4    16    9 
13    5    16    10 
14    6    16    11 
15    7    16    12 
16    8    16    13 
17    9    16    14 
18    9    15    34 
19    9    14    54 
20    10    14    55 
21    11    14    56 
22    12    14    57 
23    12    14    57 
24    13    14    58 
25    13    14    58 
26    13    14    58 
27    13    14    58 
28    14    14    59 
29    14    14    59 
30    5    14    40 
31    4    14    41 
32    4    14    41 
33    4    14    41 
34    4    13    61 
35    5    13    60 
36    5    13    60 
37    14    13    79 
38    13    13    78 
39    13    12    98 
40    13    11    118 
41    14    11    119 
42    5    11    100 
43    4    11    101 
44    4    10    121 
45    3    10    122 
46    2    10    123 
47    2    9    143 
48    3    9    142 
49    3    8    162 
50    3    7    182 
51    2    7    183 
52    1    7    184 
53    0    7    185 
54    0    6    205 
55    1    6    204 
56    1    6    204 
57    1    5    224 
58    2    5    223 
59    2    4    243 
60    1    4    244 
61    1    3    264 
62    0    3    265 
63    1    3    266 
64    1    3    266 
65    2    3    267 
66    2    2    287 
67    1    2    286 
68    0    2    285 
69    1    2    284 
70    1    2    284 
71    1    2    284 
72    1    2    284 
73    1    1    304 
74    0    1    305 
75    0    1    305 
76    0    1    305 
77    0    1    305 
78    0    1    305 
79    0    1    305 
80    0    1    305 
81    1    1    306 
82    2    1    307 
83    2    1    307 
84    2    1    307 
85    2    1    307 
86    2    1    307 
87    2    0    327 
88    3    0    328 
89    3    1    348 
90    4    1    349 
91    4    1    349 
92    4    1    349 
93    5    1    350 
94    6    1    351 
95    7    1    352 
96    8    1    353 
97    9    1    354 
98    9    2    374 
99    10    2    375 
100    11    2    376 
101    12    2    377 
102    12    2    377 
103    12    2    377 
104    12    3    397 
105    12    16    17 
106    12    15    37 
107    13    15    38 
108    14    15    39 
109    14    15    39 
110    14    15    39 
111    5    15    20 
112    4    15    21 
113    4    15    21 
114    3    15    22 
115    2    15    23 
116    2    14    43 
117    3    14    42 
118    3    14    42 
119    3    14    42 
120    3    13    62 
121    3    12    82 
122    2    12    83 
123    2    11    103 
124    1    11    104 
125    1    11    104 
126    0    11    105 
127    1    11    106 
128    1    11    106 
129    2    11    107 
130    2    11    107 
131    3    11    108 
132    4    11    109 
133    4    10    129 
134    4    9    149 
135    4    8    169 
136    3    8    168 
137    3    8    168 
138    3    8    168 
139    3    8    168 
140    3    7    188 
141    3    6    208 
142    4    6    209 
143    4    5    229 
144    5    5    230 
145    6    5    231 
146    6    5    231 
147    6    4    251 
148    6    3    271 
149    5    3    270 
150    5    2    290 
151    6    2    291 
152    6    2    291 
153    6    1    311 
154    7    1    312 
155    7    0    332 
156    6    0    331 
157    6    0    331 
158    5    0    330 
159    5    0    330 
160    5    0    330 
161    5    0    330 
162    4    0    329 
