# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    8    18    368 
1    7    18    367 
2    7    19    387 
3    7    0    7 
4    8    0    8 
5    8    0    8 
6    8    1    28 
7    8    2    48 
8    8    3    68 
9    8    4    88 
10    9    4    89 
11    9    5    109 
12    10    5    110 
13    11    5    111 
14    11    6    131 
15    10    6    130 
16    9    6    129 
17    9    7    149 
18    10    7    150 
19    10    7    150 
20    11    7    151 
21    11    8    171 
22    11    9    191 
23    12    9    192 
24    13    9    193 
25    14    9    194 
26    14    10    214 
27    14    11    234 
28    15    11    235 
29    16    11    236 
30    17    11    237 
31    17    12    257 
32    16    12    256 
33    15    12    255 
34    15    12    255 
35    15    13    275 
36    16    13    276 
37    16    14    296 
38    17    14    297 
39    18    14    298 
40    18    14    298 
41    19    14    299 
42    19    15    319 
43    18    15    318 
44    18    16    338 
45    18    17    358 
46    17    17    357 
47    17    17    357 
48    17    18    377 
49    17    19    397 
50    18    19    398 
51    18    19    398 
52    18    0    18 
53    19    0    19 
54    19    0    19 
55    0    0    0 
56    1    0    1 
57    1    0    1 
58    1    0    1 
59    1    1    21 
60    1    2    41 
61    2    2    42 
62    2    3    62 
63    3    3    63 
64    3    4    83 
65    3    5    103 
66    3    6    123 
67    3    7    143 
68    3    8    163 
69    2    8    162 
70    2    9    182 
71    2    10    202 
72    3    10    203 
73    3    11    223 
74    4    11    224 
75    5    11    225 
76    5    11    225 
77    5    12    245 
78    6    12    246 
79    6    12    246 
80    6    13    266 
81    5    13    265 
82    5    14    285 
83    5    15    305 
84    4    15    304 
85    3    15    303 
86    3    16    323 
87    2    16    322 
88    2    16    322 
89    2    16    322 
90    2    16    322 
91    2    17    342 
92    3    17    343 
93    3    18    363 
94    3    19    383 
95    3    0    3 
96    2    0    2 
97    2    0    2 
98    2    0    2 
99    2    1    22 
100    3    1    23 
101    4    1    24 
102    4    1    24 
103    4    1    24 
104    4    2    44 
105    3    2    43 
