# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    66 
1    1    0    65 
2    1    0    65 
3    1    1    85 
4    1    2    105 
5    0    2    106 
6    1    2    107 
7    1    3    127 
8    2    3    128 
9    3    3    129 
10    3    3    129 
11    3    4    149 
12    4    4    150 
13    4    5    170 
14    5    5    171 
15    5    5    171 
16    5    5    171 
17    5    6    191 
18    6    6    192 
19    6    6    192 
20    6    6    192 
21    7    6    193 
22    8    6    194 
23    8    7    214 
24    8    8    234 
25    9    8    235 
26    10    8    236 
27    11    8    237 
28    11    8    237 
29    11    9    257 
30    12    9    258 
31    12    9    258 
32    13    9    259 
33    13    9    259 
34    6    9    240 
35    6    9    240 
36    5    9    241 
37    5    9    241 
38    5    10    261 
39    4    10    262 
40    4    10    262 
41    4    11    282 
42    3    11    283 
43    3    12    303 
44    4    12    302 
45    4    13    322 
46    4    14    342 
47    5    14    341 
48    5    14    341 
49    6    14    340 
50    6    14    340 
51    6    15    360 
52    13    15    379 
53    13    15    379 
54    13    16    399 
55    6    16    380 
56    6    16    380 
57    5    16    381 
58    5    16    381 
59    5    16    381 
60    4    16    382 
61    4    3    2 
62    3    3    3 
63    3    3    3 
64    3    3    3 
65    2    3    4 
66    2    3    4 
67    2    3    4 
68    2    2    24 
69    2    1    44 
70    2    0    64 
71    2    0    64 
72    3    0    63 
73    3    1    83 
74    4    1    82 
75    5    1    81 
76    6    1    80 
77    6    1    80 
78    6    2    100 
79    6    3    120 
80    13    3    139 
81    12    3    138 
82    11    3    137 
83    11    4    157 
84    12    4    158 
85    12    4    158 
86    13    4    159 
87    13    5    179 
88    6    5    160 
89    6    5    160 
90    6    5    160 
91    5    5    161 
92    5    6    181 
93    4    6    182 
94    3    6    183 
95    3    7    203 
96    3    8    223 
97    4    8    222 
98    4    8    222 
99    4    9    242 
100    4    9    242 
101    4    9    242 
102    4    9    242 
103    3    9    243 
104    2    9    244 
105    2    9    244 
106    2    9    244 
107    2    10    264 
108    1    10    265 
109    0    10    266 
110    1    10    267 
111    2    10    268 
112    3    10    269 
113    3    11    289 
114    4    11    290 
115    5    11    291 
116    6    11    292 
117    6    12    312 
118    6    13    332 
119    6    14    352 
120    5    14    351 
121    4    14    350 
122    3    14    349 
123    3    15    369 
124    3    16    389 
125    4    16    390 
126    4    16    390 
127    4    16    390 
128    4    16    390 
129    4    3    10 
130    5    3    11 
131    5    3    11 
132    5    2    31 
133    4    2    30 
134    3    2    29 
135    3    1    49 
136    3    0    69 
137    3    1    89 
138    4    1    90 
139    5    1    91 
140    5    2    111 
141    6    2    112 
142    6    3    132 
143    7    3    133 
144    8    3    134 
145    8    3    134 
146    8    3    134 
147    8    3    134 
148    8    3    134 
149    8    4    154 
150    9    4    155 
151    9    4    155 
152    9    4    155 
153    9    5    175 
154    8    5    174 
155    7    5    173 
156    6    5    172 
