# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    259 
1    19    0    240 
2    19    0    240 
3    19    1    260 
4    18    1    261 
5    18    2    281 
6    19    2    280 
7    19    3    300 
8    18    3    301 
9    18    3    301 
10    18    3    301 
11    18    3    301 
12    18    4    321 
13    17    4    322 
14    16    4    323 
15    16    4    323 
16    16    4    323 
17    16    5    343 
18    17    5    342 
19    17    6    362 
20    18    6    361 
21    18    7    381 
22    19    7    380 
23    19    7    380 
24    19    7    380 
25    19    7    380 
26    19    12    0 
27    18    12    1 
28    18    11    21 
29    19    11    20 
30    0    11    39 
31    1    11    38 
32    2    11    37 
33    2    11    37 
34    2    10    57 
35    1    10    58 
36    0    10    59 
37    19    10    40 
38    18    10    41 
39    17    10    42 
40    16    10    43 
41    15    10    44 
42    15    10    44 
43    15    10    44 
44    14    10    45 
45    13    10    46 
46    13    9    66 
47    12    9    67 
48    12    9    67 
49    12    8    87 
50    12    7    107 
51    13    7    106 
52    13    6    126 
53    13    5    146 
54    14    5    145 
55    14    4    165 
56    13    4    166 
57    13    4    166 
58    13    3    186 
59    13    2    206 
60    14    2    205 
61    14    2    205 
62    14    2    205 
63    15    2    204 
64    15    1    224 
65    15    0    244 
66    15    1    264 
67    14    1    265 
68    14    1    265 
69    13    1    266 
70    13    2    286 
71    12    2    287 
72    11    2    288 
73    11    2    288 
74    11    2    288 
75    11    2    288 
76    11    2    288 
77    11    3    308 
78    10    3    309 
79    9    3    310 
80    9    3    310 
81    8    3    311 
82    7    3    312 
83    7    4    332 
84    7    5    352 
85    8    5    351 
86    9    5    350 
87    9    6    370 
88    8    6    371 
89    8    6    371 
90    7    6    372 
91    7    6    372 
92    6    6    373 
93    6    6    373 
94    5    6    374 
95    5    6    374 
96    5    7    394 
97    6    7    393 
98    6    12    13 
99    6    11    33 
100    6    10    53 
101    7    10    52 
102    8    10    51 
103    8    9    71 
104    8    8    91 
105    9    8    90 
106    9    8    90 
107    9    8    90 
108    9    7    110 
109    10    7    109 
110    10    6    129 
111    10    5    149 
112    10    4    169 
113    11    4    168 
114    11    4    168 
115    11    3    188 
116    10    3    189 
117    10    2    209 
118    11    2    208 
119    11    1    228 
120    11    0    248 
121    10    0    249 
122    10    1    269 
123    9    1    270 
124    8    1    271 
125    8    1    271 
126    8    2    291 
127    9    2    290 
128    10    2    289 
