# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    110 
1    0    1    130 
2    1    1    129 
3    2    1    128 
4    2    1    128 
5    2    2    148 
6    2    3    168 
7    1    3    169 
8    1    3    169 
9    0    3    170 
10    0    3    170 
11    0    3    170 
12    1    3    171 
13    2    3    172 
14    2    3    172 
15    2    3    172 
16    2    3    172 
17    2    3    172 
18    2    4    192 
19    1    4    191 
20    1    5    211 
21    0    5    210 
22    0    5    210 
23    0    5    210 
24    1    5    209 
25    1    6    229 
26    2    6    228 
27    3    6    227 
28    4    6    226 
29    4    6    226 
30    5    6    225 
31    5    6    225 
32    6    6    224 
33    7    6    223 
34    7    6    223 
35    7    6    223 
36    8    6    222 
37    9    6    221 
38    9    7    241 
39    8    7    242 
40    8    7    242 
41    8    7    242 
42    8    7    242 
43    8    7    242 
44    7    7    243 
45    7    7    243 
46    7    7    243 
47    7    7    243 
48    7    7    243 
49    7    8    263 
50    7    9    283 
51    6    9    284 
52    6    9    284 
53    6    10    304 
54    6    11    324 
55    5    11    325 
56    4    11    326 
57    3    11    327 
58    3    11    327 
59    3    11    327 
60    2    11    328 
61    2    12    348 
62    3    12    347 
63    3    13    367 
64    2    13    368 
65    2    14    388 
66    3    14    387 
67    3    5    7 
68    3    4    27 
69    3    3    47 
70    4    3    46 
71    4    3    46 
72    4    2    66 
73    5    2    65 
74    6    2    64 
75    6    2    64 
76    6    1    84 
77    6    0    104 
78    5    0    105 
79    4    0    106 
80    4    0    106 
81    4    0    106 
82    4    0    106 
83    4    0    106 
84    4    1    126 
85    5    1    125 
86    6    1    124 
87    6    1    124 
88    6    2    144 
89    5    2    145 
90    5    3    165 
91    6    3    164 
92    7    3    163 
93    8    3    162 
94    8    3    162 
95    8    4    182 
96    8    5    202 
97    8    5    202 
98    8    5    202 
99    9    5    201 
100    10    5    200 
101    9    5    219 
102    8    5    218 
103    8    5    218 
104    8    5    218 
105    8    6    238 
106    7    6    237 
107    7    7    257 
108    8    7    258 
109    9    7    259 
110    9    8    279 
111    10    8    260 
112    9    8    261 
113    9    9    281 
114    9    10    301 
115    8    10    302 
116    7    10    303 
117    7    10    303 
118    7    10    303 
119    7    10    303 
120    7    11    323 
121    8    11    322 
122    8    11    322 
123    8    12    342 
124    8    13    362 
125    7    13    363 
126    7    14    383 
127    6    14    384 
128    6    5    4 
129    7    5    3 
130    7    4    23 
131    8    4    22 
132    8    3    42 
133    7    3    43 
134    6    3    44 
135    6    3    44 
136    5    3    45 
