# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    243 
1    1    0    244 
2    1    0    244 
3    1    0    244 
4    1    1    264 
5    1    2    284 
6    0    2    283 
7    0    2    283 
8    1    2    282 
9    2    2    281 
10    3    2    280 
11    3    2    280 
12    3    3    300 
13    2    3    301 
14    1    3    302 
15    1    4    322 
16    0    4    323 
17    1    4    324 
18    1    4    324 
19    1    4    324 
20    1    5    344 
21    1    6    364 
22    1    7    384 
23    1    12    4 
24    0    12    3 
25    1    12    2 
26    1    11    22 
27    0    11    23 
28    1    11    24 
29    2    11    25 
30    2    11    25 
31    2    10    45 
32    3    10    46 
33    3    9    66 
34    2    9    65 
35    2    9    65 
36    2    9    65 
37    1    9    64 
38    0    9    63 
39    0    8    83 
40    1    8    84 
41    2    8    85 
42    3    8    86 
43    3    7    106 
44    4    7    107 
45    4    6    127 
46    4    5    147 
47    3    5    146 
48    3    5    146 
49    2    5    145 
50    1    5    144 
51    0    5    143 
52    0    4    163 
53    1    4    164 
54    1    3    184 
55    0    3    183 
56    0    3    183 
57    1    3    182 
58    1    2    202 
59    2    2    201 
60    2    2    201 
61    2    2    201 
62    2    1    221 
63    2    0    241 
64    2    1    261 
65    1    1    262 
66    0    1    263 
