# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    152 
1    1    0    153 
2    1    1    173 
3    0    1    172 
4    0    2    192 
5    1    2    193 
6    1    2    193 
7    1    3    213 
8    2    3    214 
9    2    3    214 
10    2    3    214 
11    2    3    214 
12    3    3    215 
13    4    3    216 
14    4    3    216 
15    4    3    216 
16    4    3    216 
17    5    3    217 
18    5    4    237 
19    4    4    236 
20    4    5    256 
21    3    5    255 
22    3    6    275 
23    4    6    276 
24    4    6    276 
25    5    6    277 
26    5    7    297 
27    4    7    296 
28    4    7    296 
29    4    8    316 
30    3    8    315 
31    2    8    314 
32    1    8    313 
33    0    8    312 
34    0    9    332 
35    1    9    331 
36    2    9    330 
37    2    9    330 
38    2    10    350 
39    1    10    351 
40    1    11    371 
41    0    11    372 
42    0    12    392 
43    1    12    393 
44    2    12    394 
45    2    7    14 
46    3    7    15 
47    3    7    15 
48    3    7    15 
49    3    6    35 
50    2    6    34 
51    2    5    54 
52    3    5    55 
53    4    5    56 
54    4    5    56 
55    4    5    56 
56    4    4    76 
57    4    3    96 
58    3    3    95 
59    2    3    94 
60    1    3    93 
61    1    3    93 
62    1    2    113 
63    1    1    133 
64    0    1    132 
65    0    1    132 
66    1    1    131 
67    2    1    130 
68    2    1    130 
69    3    1    129 
70    3    0    149 
71    4    0    148 
72    4    1    168 
73    4    2    188 
74    4    3    208 
75    4    4    228 
76    4    5    248 
77    4    6    268 
78    3    6    269 
79    2    6    270 
80    2    7    290 
81    2    8    310 
82    1    8    311 
