# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    208 
1    1    0    209 
2    1    1    229 
3    2    1    230 
4    3    1    231 
5    3    2    251 
6    2    2    250 
7    2    3    270 
8    3    3    271 
9    3    4    291 
10    3    5    311 
11    4    5    312 
12    4    6    332 
13    3    6    331 
14    2    6    330 
15    2    6    330 
16    1    6    329 
17    0    6    328 
18    0    6    328 
19    0    6    328 
20    0    6    328 
21    1    6    327 
22    1    6    327 
23    1    6    327 
24    2    6    326 
25    3    6    325 
26    4    6    324 
27    4    6    324 
28    4    6    324 
29    5    6    323 
30    6    6    322 
31    6    7    342 
32    7    7    341 
33    8    7    340 
34    8    8    360 
35    8    9    380 
36    7    9    381 
37    7    9    381 
38    7    9    381 
39    6    9    382 
40    5    9    383 
41    5    10    3 
42    6    10    2 
43    7    10    1 
44    8    10    0 
45    8    9    20 
46    7    9    21 
47    6    9    22 
48    6    8    42 
49    5    8    43 
50    5    8    43 
51    5    7    63 
52    4    7    64 
53    3    7    65 
54    3    6    85 
55    2    6    86 
56    2    6    86 
57    1    6    87 
58    0    6    88 
59    0    5    108 
60    1    5    107 
61    1    5    107 
62    2    5    106 
63    2    5    106 
64    2    5    106 
65    3    5    105 
66    3    5    105 
67    4    5    104 
68    5    5    103 
69    5    5    103 
70    6    5    102 
71    6    4    122 
72    5    4    123 
73    5    3    143 
74    4    3    144 
75    4    2    164 
76    4    1    184 
77    3    1    185 
78    3    1    185 
79    3    1    185 
80    2    1    186 
81    2    0    206 
82    1    0    207 
83    1    1    227 
84    1    2    247 
85    1    3    267 
86    1    4    287 
87    2    4    286 
88    2    5    306 
89    3    5    305 
90    4    5    304 
91    4    5    304 
92    4    5    304 
93    5    5    303 
94    5    5    303 
95    5    5    303 
96    5    5    303 
97    6    5    302 
98    6    5    302 
99    6    5    302 
100    6    5    302 
101    7    5    301 
102    7    5    301 
103    7    6    321 
104    7    6    321 
105    8    6    320 
106    8    6    320 
107    8    6    320 
108    8    6    320 
109    8    6    320 
110    11    6    339 
111    10    6    338 
112    9    6    337 
113    8    6    336 
114    7    6    335 
115    7    7    355 
116    6    7    354 
117    6    7    354 
118    6    8    374 
119    5    8    373 
120    5    9    393 
121    5    10    13 
122    5    9    33 
123    6    9    34 
124    6    8    54 
125    5    8    53 
126    5    8    53 
127    5    7    73 
128    4    7    72 
129    4    6    92 
130    5    6    93 
131    6    6    94 
132    6    6    94 
133    6    5    114 
134    6    4    134 
135    5    4    133 
136    4    4    132 
137    4    4    132 
138    4    3    152 
139    4    2    172 
140    5    2    173 
141    5    1    193 
142    6    1    194 
143    6    0    214 
144    5    0    213 
145    4    0    212 
146    3    0    211 
147    3    0    211 
148    2    0    210 
