# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    84 
1    1    0    85 
2    2    0    86 
3    2    1    106 
4    2    2    126 
5    3    2    127 
6    4    2    128 
7    5    2    129 
8    5    3    149 
9    4    3    148 
10    3    3    147 
11    3    3    147 
12    2    3    146 
13    2    4    166 
14    3    4    167 
15    4    4    168 
16    5    4    169 
17    5    5    189 
18    6    5    190 
19    7    5    191 
20    8    5    192 
21    9    5    193 
22    10    5    194 
23    10    5    194 
24    11    5    195 
25    11    5    195 
26    12    5    196 
27    12    6    216 
28    13    6    217 
29    14    6    218 
30    14    6    218 
31    15    6    219 
32    4    6    200 
33    4    7    220 
34    4    8    240 
35    15    8    259 
36    14    8    258 
37    13    8    257 
38    13    8    257 
39    13    8    257 
40    12    8    256 
41    12    8    256 
42    12    9    276 
43    11    9    275 
44    10    9    274 
45    10    10    294 
46    11    10    295 
47    11    10    295 
48    11    11    315 
49    11    12    335 
50    11    13    355 
51    11    14    375 
52    11    15    395 
53    12    15    396 
54    13    15    397 
55    13    15    397 
56    14    15    398 
57    14    15    398 
58    15    15    399 
59    4    15    380 
60    3    15    381 
61    3    4    1 
62    3    3    21 
63    4    3    20 
64    15    3    39 
65    14    3    38 
66    14    3    38 
67    14    3    38 
68    14    3    38 
69    13    3    37 
70    13    3    37 
71    13    3    37 
72    13    2    57 
73    13    1    77 
74    12    1    76 
75    11    1    75 
76    10    1    74 
77    10    1    74 
78    10    1    74 
79    9    1    73 
80    9    0    93 
81    8    0    92 
82    7    0    91 
83    7    1    111 
84    6    1    110 
85    5    1    109 
86    4    1    108 
87    4    1    108 
88    4    1    108 
89    4    1    108 
90    4    1    108 
91    4    1    108 
92    3    1    107 
