# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    213 
1    0    1    233 
2    1    1    232 
3    1    2    252 
4    0    2    253 
5    0    2    253 
6    1    2    254 
7    2    2    255 
8    2    2    255 
9    2    2    255 
10    2    2    255 
11    3    2    256 
12    3    3    276 
13    2    3    275 
14    1    3    274 
15    0    3    273 
16    0    4    293 
17    0    5    313 
18    1    5    314 
19    1    5    314 
20    1    5    314 
21    1    6    334 
22    0    6    333 
23    0    6    333 
24    0    7    353 
25    1    7    352 
26    1    7    352 
27    2    7    351 
28    3    7    350 
29    3    7    350 
30    3    7    350 
31    4    7    349 
32    4    7    349 
33    4    7    349 
34    4    8    369 
35    5    8    368 
36    5    9    388 
37    4    9    389 
38    4    9    389 
39    4    10    9 
40    4    9    29 
41    5    9    28 
42    5    8    48 
43    5    7    68 
44    4    7    69 
45    4    6    89 
46    5    6    88 
47    5    6    88 
48    5    6    88 
49    5    5    108 
50    6    5    107 
51    6    5    107 
52    6    5    107 
53    6    4    127 
54    5    4    128 
55    5    3    148 
56    4    3    149 
57    4    2    169 
58    3    2    170 
59    3    2    170 
60    3    2    170 
61    3    1    190 
62    3    0    210 
63    3    1    230 
64    3    2    250 
65    2    2    251 
66    2    3    271 
67    3    3    270 
68    4    3    269 
69    5    3    268 
70    5    3    268 
71    5    3    268 
72    5    4    288 
73    6    4    287 
74    6    5    307 
75    5    5    308 
76    5    6    328 
77    4    6    329 
78    4    6    329 
79    4    6    329 
80    4    6    329 
81    4    6    329 
82    4    6    329 
83    4    6    329 
84    3    6    330 
85    3    6    330 
86    3    6    330 
87    2    6    331 
88    1    6    332 
