# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    362 
1    1    0    363 
2    1    0    363 
3    1    1    383 
4    0    1    382 
5    0    18    2 
6    0    17    22 
7    1    17    23 
8    1    17    23 
9    2    17    24 
10    3    17    25 
11    3    17    25 
12    3    16    45 
13    3    15    65 
14    2    15    64 
15    2    15    64 
16    2    15    64 
17    2    14    84 
18    3    14    85 
19    3    13    105 
20    3    12    125 
21    4    12    126 
22    4    12    126 
23    4    11    146 
24    3    11    145 
25    3    11    145 
26    3    11    145 
27    3    11    145 
28    2    11    144 
29    2    11    144 
30    2    11    144 
31    2    11    144 
32    1    11    143 
33    0    11    142 
34    1    11    141 
35    2    11    140 
36    2    10    160 
37    2    9    180 
38    1    9    181 
39    1    8    201 
40    1    7    221 
41    1    6    241 
42    2    6    240 
43    2    6    240 
44    2    6    240 
45    2    5    260 
46    2    4    280 
47    17    4    299 
48    17    3    319 
49    2    3    300 
50    2    3    300 
51    1    3    301 
52    1    3    301 
53    1    3    301 
54    0    3    302 
55    1    3    303 
56    2    3    304 
57    2    3    304 
58    3    3    305 
59    4    3    306 
60    4    3    306 
61    4    3    306 
62    4    3    306 
63    5    3    307 
64    5    2    327 
65    4    2    326 
66    4    2    326 
67    4    1    346 
68    4    0    366 
69    3    0    365 
70    2    0    364 
71    2    1    384 
72    3    1    385 
73    3    18    5 
74    4    18    6 
75    4    17    26 
76    4    17    26 
77    5    17    27 
78    6    17    28 
79    6    17    28 
80    6    16    48 
81    6    15    68 
82    6    14    88 
83    5    14    87 
84    4    14    86 
85    4    14    86 
86    4    14    86 
87    4    14    86 
88    4    14    86 
89    4    14    86 
90    4    14    86 
91    4    14    86 
92    4    14    86 
93    4    14    86 
94    4    13    106 
95    5    13    107 
96    5    12    127 
97    6    12    128 
98    6    12    128 
99    6    11    148 
100    5    11    147 
101    5    11    147 
102    5    11    147 
103    5    11    147 
104    5    10    167 
105    6    10    168 
106    7    10    169 
107    8    10    170 
108    8    10    170 
109    8    9    190 
110    7    9    189 
111    6    9    188 
112    5    9    187 
113    5    9    187 
114    5    9    187 
115    5    8    207 
116    6    8    208 
117    6    8    208 
118    7    8    209 
119    8    8    210 
120    9    8    211 
121    10    8    212 
122    11    8    213 
123    11    7    233 
124    10    7    232 
125    10    6    252 
126    10    5    272 
127    11    5    273 
128    11    4    293 
129    10    4    292 
130    10    3    312 
131    10    2    332 
132    10    1    352 
133    11    1    353 
134    12    1    354 
135    12    1    354 
136    12    1    354 
137    12    0    374 
138    11    0    373 
139    10    0    372 
140    10    1    392 
141    9    1    391 
142    9    1    391 
143    9    18    11 
144    10    18    12 
145    10    18    12 
146    10    17    32 
147    10    16    52 
148    10    15    72 
149    11    15    73 
150    12    15    74 
151    12    15    74 
152    12    14    94 
153    13    14    95 
154    13    13    115 
155    13    12    135 
156    14    12    136 
157    14    12    136 
158    14    12    136 
159    15    12    137 
160    15    12    137 
161    15    12    137 
162    16    12    138 
163    16    12    138 
164    17    12    139 
165    17    12    139 
166    17    12    139 
167    17    12    139 
168    2    12    120 
169    2    12    120 
170    1    12    121 
171    1    12    121 
172    1    12    121 
173    1    12    121 
174    1    12    121 
175    0    12    122 
176    0    12    122 
177    1    12    123 
178    2    12    124 
