# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    148 
1    1    0    147 
2    1    0    147 
3    1    0    147 
4    1    1    167 
5    2    1    166 
6    3    1    165 
7    4    1    164 
8    4    1    164 
9    5    1    163 
10    5    1    163 
11    5    2    183 
12    6    2    182 
13    7    2    181 
14    7    2    181 
15    8    2    180 
16    8    3    200 
17    11    3    219 
18    11    4    239 
19    10    4    238 
20    10    4    238 
21    10    4    238 
22    9    4    237 
23    8    4    236 
24    8    5    256 
25    9    5    257 
26    10    5    258 
27    10    6    278 
28    9    6    277 
29    8    6    276 
30    8    7    296 
31    9    7    297 
32    9    7    297 
33    9    7    297 
34    9    8    317 
35    10    8    318 
36    10    8    318 
37    10    9    338 
38    9    9    337 
39    9    9    337 
40    8    9    336 
41    8    9    336 
42    8    9    336 
43    8    9    336 
44    8    10    356 
45    9    10    357 
46    10    10    358 
47    10    10    358 
48    10    11    378 
49    9    11    377 
50    9    12    397 
51    10    12    398 
52    10    12    398 
53    10    7    18 
54    11    7    19 
55    11    7    19 
56    11    7    19 
57    11    6    39 
58    11    5    59 
59    11    4    79 
60    11    3    99 
61    11    2    119 
62    8    2    100 
63    8    2    100 
64    8    1    120 
65    7    1    121 
66    7    0    141 
67    6    0    142 
68    6    0    142 
69    5    0    143 
70    5    0    143 
71    5    0    143 
72    4    0    144 
73    3    0    145 
74    2    0    146 
