# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    277 
1    1    0    276 
2    1    0    276 
3    1    1    296 
4    0    1    297 
5    0    1    297 
6    0    2    317 
7    1    2    318 
8    1    2    318 
9    1    3    338 
10    0    3    337 
11    0    4    357 
12    1    4    358 
13    2    4    359 
14    2    4    359 
15    2    4    359 
16    2    4    359 
17    17    4    340 
18    17    5    360 
19    16    5    361 
20    16    5    361 
21    16    5    361 
22    15    5    362 
23    15    6    382 
24    15    13    2 
25    15    12    22 
26    14    12    23 
27    14    11    43 
28    15    11    42 
29    15    10    62 
30    15    9    82 
31    15    8    102 
32    14    8    103 
33    14    7    123 
34    14    6    143 
35    15    6    142 
36    15    5    162 
37    14    5    163 
38    14    4    183 
39    14    3    203 
40    15    3    202 
41    15    3    202 
42    15    3    202 
43    15    2    222 
44    14    2    223 
45    14    2    223 
46    14    1    243 
47    13    1    244 
48    13    0    264 
49    14    0    263 
50    14    1    283 
51    14    2    303 
52    13    2    304 
53    13    3    324 
54    12    3    325 
55    12    4    345 
56    11    4    346 
57    11    4    346 
58    10    4    347 
59    10    4    347 
60    9    4    348 
61    9    5    368 
62    8    5    369 
63    7    5    370 
64    7    6    390 
65    6    6    391 
66    6    6    391 
67    6    13    11 
68    6    12    31 
69    5    12    32 
70    5    11    52 
71    6    11    51 
72    7    11    50 
73    7    10    70 
74    6    10    71 
75    5    10    72 
76    5    9    92 
77    6    9    91 
78    6    9    91 
79    7    9    90 
80    7    8    110 
81    7    7    130 
82    8    7    129 
83    8    7    129 
84    8    6    149 
85    9    6    148 
86    9    6    148 
87    9    5    168 
88    10    5    167 
89    11    5    166 
90    11    5    166 
91    11    4    186 
92    12    4    185 
93    12    3    205 
94    13    3    204 
95    13    2    224 
96    12    2    225 
97    12    2    225 
98    11    2    226 
99    10    2    227 
100    9    2    228 
101    9    1    248 
102    9    0    268 
103    9    1    288 
104    8    1    289 
105    8    2    309 
106    8    3    329 
107    9    3    328 
108    9    3    328 
109    10    3    327 
110    10    3    327 
111    11    3    326 
