# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    25 
1    1    0    26 
2    1    0    26 
3    1    0    26 
4    1    0    26 
5    2    0    27 
6    3    0    28 
7    4    0    29 
8    5    0    30 
9    5    0    30 
10    5    1    50 
11    5    2    70 
12    4    2    69 
13    4    3    89 
14    3    3    88 
15    3    3    88 
16    3    4    108 
17    4    4    109 
18    4    5    129 
19    3    5    128 
20    3    6    148 
21    4    6    149 
22    4    6    149 
23    4    6    149 
24    4    7    169 
25    4    8    189 
26    3    8    188 
27    2    8    187 
28    1    8    186 
29    1    9    206 
30    0    9    205 
31    0    10    225 
32    1    10    226 
33    1    11    246 
34    1    12    266 
35    1    13    286 
36    0    13    285 
37    0    14    305 
38    1    14    304 
39    1    14    304 
40    2    14    303 
41    3    14    302 
42    3    14    302 
43    4    14    301 
44    5    14    300 
45    5    15    320 
46    5    16    340 
47    5    17    360 
48    5    18    380 
49    4    18    381 
50    4    18    381 
51    4    18    381 
52    3    18    382 
53    3    18    382 
54    3    18    382 
55    3    1    2 
56    3    0    22 
57    4    0    21 
58    4    1    41 
59    5    1    40 
60    14    1    59 
61    14    1    59 
62    14    1    59 
63    14    2    79 
64    14    3    99 
65    5    3    80 
66    5    3    80 
67    4    3    81 
68    4    3    81 
69    4    3    81 
70    3    3    82 
71    2    3    83 
72    2    3    83 
73    1    3    84 
74    1    4    104 
75    1    5    124 
76    1    6    144 
77    2    6    143 
78    2    6    143 
79    3    6    142 
80    3    6    142 
81    3    6    142 
82    3    6    142 
83    4    6    141 
84    4    6    141 
85    4    7    161 
86    3    7    162 
87    2    7    163 
88    2    7    163 
89    2    7    163 
90    1    7    164 
91    1    7    164 
92    1    7    164 
93    1    8    184 
94    0    8    185 
