# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    22 
1    1    0    21 
2    1    1    41 
3    2    1    40 
4    2    1    40 
5    17    1    59 
6    16    1    58 
7    15    1    57 
8    15    2    77 
9    15    3    97 
10    16    3    98 
11    16    4    118 
12    15    4    117 
13    15    5    137 
14    14    5    136 
15    13    5    135 
16    12    5    134 
17    11    5    133 
18    11    6    153 
19    10    6    152 
20    9    6    151 
21    9    6    151 
22    8    6    150 
23    8    7    170 
24    7    7    169 
25    7    7    169 
26    6    7    168 
27    6    8    188 
28    7    8    189 
29    7    9    209 
30    7    10    229 
31    8    10    230 
32    8    11    250 
33    9    11    251 
34    9    12    271 
35    8    12    270 
36    8    13    290 
37    7    13    289 
38    7    13    289 
39    7    14    309 
40    8    14    310 
41    9    14    311 
42    9    14    311 
43    9    15    331 
44    8    15    330 
45    8    15    330 
46    8    16    350 
47    9    16    351 
48    10    16    352 
49    10    17    372 
50    10    18    392 
51    10    1    12 
52    10    0    32 
53    11    0    33 
54    11    1    53 
55    12    1    54 
56    12    2    74 
57    12    3    94 
58    11    3    93 
59    10    3    92 
60    9    3    91 
61    8    3    90 
62    8    4    110 
63    9    4    111 
64    10    4    112 
65    11    4    113 
66    11    4    113 
67    11    4    113 
68    11    4    113 
69    11    4    113 
70    12    4    114 
71    12    4    114 
72    12    4    114 
73    12    4    114 
74    12    4    114 
75    12    4    114 
76    12    4    114 
77    13    4    115 
78    13    4    115 
79    14    4    116 
