# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    39 
1    1    0    38 
2    2    0    37 
3    2    1    57 
4    3    1    56 
5    4    1    55 
6    4    1    55 
7    5    1    54 
8    6    1    53 
9    7    1    52 
10    7    2    72 
11    7    3    92 
12    7    4    112 
13    7    5    132 
14    6    5    133 
15    6    6    153 
16    7    6    152 
17    7    6    152 
18    7    6    152 
19    8    6    151 
20    8    7    171 
21    9    7    170 
22    9    8    190 
23    9    9    210 
24    8    9    211 
25    8    10    231 
26    8    11    251 
27    9    11    250 
28    9    12    270 
29    9    13    290 
30    8    13    291 
31    8    13    291 
32    8    14    311 
33    8    15    331 
34    9    15    330 
35    10    15    329 
36    11    15    328 
37    11    15    328 
38    11    16    348 
39    12    16    347 
40    12    16    347 
41    12    17    367 
42    11    17    368 
43    11    18    388 
44    12    18    387 
45    13    18    386 
46    14    18    385 
47    14    1    5 
48    14    0    25 
49    14    1    45 
50    15    1    44 
51    15    2    64 
52    15    3    84 
53    14    3    85 
54    13    3    86 
55    13    3    86 
56    13    4    106 
57    12    4    107 
58    12    5    127 
59    11    5    128 
60    11    6    148 
61    11    7    168 
62    10    7    169 
63    10    7    169 
64    10    7    169 
65    10    7    169 
66    10    7    169 
67    10    8    189 
68    10    8    189 
69    10    9    209 
70    10    10    229 
71    10    11    249 
72    10    11    249 
73    10    11    249 
74    10    12    269 
75    10    12    269 
76    10    13    289 
77    11    13    288 
78    11    13    288 
79    11    13    288 
80    11    14    308 
81    11    14    308 
82    11    14    308 
83    12    14    307 
84    12    14    307 
85    12    14    307 
86    13    14    306 
87    13    15    326 
88    14    15    325 
89    14    16    345 
90    15    16    344 
91    16    16    343 
92    17    16    342 
93    18    16    341 
94    18    16    341 
95    19    16    340 
96    19    16    340 
97    19    16    340 
98    0    16    359 
99    0    16    359 
100    0    16    359 
101    0    17    379 
102    19    17    360 
103    19    17    360 
104    18    17    361 
105    18    18    381 
106    17    18    382 
107    17    18    382 
108    16    18    383 
109    15    18    384 
110    15    18    384 
111    15    18    384 
112    15    18    384 
113    15    18    384 
114    15    18    384 
115    15    1    4 
116    16    1    3 
117    16    1    3 
118    16    0    23 
119    16    1    43 
120    16    2    63 
121    16    2    63 
122    16    3    83 
123    16    3    83 
124    17    3    82 
125    18    3    81 
126    19    3    80 
127    19    4    100 
128    19    5    120 
129    0    5    139 
130    0    6    159 
131    19    6    140 
132    19    7    160 
133    0    7    179 
134    0    7    179 
135    0    8    199 
136    19    8    180 
137    19    9    200 
138    0    9    219 
139    0    9    219 
140    0    9    219 
141    1    9    218 
142    1    10    238 
143    1    11    258 
144    0    11    259 
145    0    12    279 
146    19    12    260 
147    18    12    261 
148    18    13    281 
149    19    13    280 
150    0    13    299 
151    0    14    319 
152    0    15    339 
153    19    15    320 
154    19    15    320 
155    19    15    320 
156    19    15    320 
157    19    15    320 
158    18    15    321 
159    17    15    322 
160    17    15    322 
161    16    15    323 
162    15    15    324 
