# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    50 
1    1    0    51 
2    2    0    52 
3    2    1    72 
4    3    1    73 
5    3    1    73 
6    4    1    74 
7    4    2    94 
8    3    2    93 
9    2    2    92 
10    2    2    92 
11    2    2    92 
12    2    3    112 
13    2    4    132 
14    3    4    133 
15    3    5    153 
16    2    5    152 
17    1    5    151 
18    1    5    151 
19    0    5    150 
20    0    6    170 
21    1    6    169 
22    2    6    168 
23    2    6    168 
24    3    6    167 
25    3    6    167 
26    3    6    167 
27    3    7    187 
28    3    8    207 
29    4    8    206 
30    4    9    226 
31    5    9    225 
32    5    9    225 
33    6    9    224 
34    6    10    244 
35    5    10    245 
36    4    10    246 
37    3    10    247 
38    3    11    267 
39    2    11    268 
40    2    12    288 
41    2    13    308 
42    1    13    309 
43    0    13    310 
44    1    13    311 
45    1    13    311 
46    2    13    312 
47    3    13    313 
48    4    13    314 
49    4    14    334 
50    4    15    354 
51    4    16    374 
52    5    16    375 
53    5    16    375 
54    6    16    376 
55    6    17    396 
56    7    17    397 
57    7    17    397 
58    8    17    398 
59    8    2    18 
60    8    1    38 
61    7    1    37 
62    6    1    36 
63    6    1    36 
64    6    1    36 
65    6    1    36 
66    5    1    35 
67    5    1    35 
68    5    1    35 
69    5    0    55 
70    6    0    56 
71    6    1    76 
72    5    1    75 
73    5    1    75 
74    5    1    75 
75    5    1    75 
76    5    1    75 
77    5    1    75 
78    5    1    75 
79    5    2    95 
80    5    2    95 
81    5    3    115 
82    5    4    135 
83    6    4    136 
84    6    4    136 
85    6    5    156 
86    7    5    157 
87    7    6    177 
88    6    6    176 
89    6    6    176 
90    6    7    196 
91    5    7    195 
92    4    7    194 
93    3    7    193 
94    2    7    192 
95    2    7    192 
96    2    8    212 
97    3    8    213 
98    3    9    233 
99    2    9    232 
100    1    9    231 
101    1    10    251 
102    0    10    250 
103    0    10    250 
104    0    10    250 
105    1    10    249 
106    1    11    269 
107    1    12    289 
108    0    12    290 
109    1    12    291 
110    2    12    292 
111    2    12    292 
112    3    12    293 
113    3    12    293 
114    4    12    294 
115    4    12    294 
116    4    12    294 
117    4    12    294 
118    5    12    295 
119    5    13    315 
120    5    13    315 
121    5    14    335 
122    5    15    355 
123    6    15    356 
124    7    15    357 
125    7    15    357 
126    7    16    377 
127    8    16    378 
128    9    16    379 
129    9    16    379 
130    9    17    399 
131    9    17    399 
132    9    2    19 
133    9    1    39 
134    9    1    39 
135    10    1    20 
136    9    1    21 
137    9    1    21 
138    9    0    41 
139    10    0    40 
140    10    1    60 
141    9    1    79 
142    8    1    78 
143    7    1    77 
144    7    1    77 
145    7    1    77 
146    7    1    77 
147    7    1    77 
148    7    1    77 
149    7    2    97 
150    8    2    98 
151    8    3    118 
152    9    3    119 
153    10    3    100 
154    10    3    100 
155    9    3    101 
156    9    4    121 
157    10    4    120 
158    10    4    120 
159    10    4    120 
160    10    4    120 
161    10    5    140 
162    10    6    160 
163    10    7    180 
164    9    7    181 
165    9    7    181 
166    8    7    182 
167    8    7    182 
168    8    8    202 
169    8    9    222 
170    8    10    242 
171    9    10    241 
172    10    10    240 
173    10    11    260 
174    9    11    261 
175    9    12    281 
176    10    12    280 
177    9    12    299 
178    9    12    299 
179    8    12    298 
180    8    12    298 
181    7    12    297 
182    7    13    317 
183    6    13    316 
184    6    13    316 
185    6    13    316 
186    6    13    316 
187    6    13    316 
188    6    14    336 
189    6    14    336 
190    6    14    336 
191    6    14    336 
192    6    14    336 
193    7    14    337 
194    7    14    337 
195    8    14    338 
196    8    15    358 
197    8    15    358 
198    8    15    358 
199    9    15    359 
200    10    15    340 
201    10    15    340 
202    10    15    340 
203    10    16    360 
204    10    16    360 
205    10    17    380 
206    10    17    380 
207    9    17    381 
208    9    2    1 
209    8    2    2 
210    8    2    2 
211    7    2    3 
212    6    2    4 
213    6    2    4 
214    6    1    24 
215    6    0    44 
216    5    0    45 
217    5    1    65 
218    6    1    64 
219    6    2    84 
220    7    2    83 
221    8    2    82 
222    8    3    102 
223    8    4    122 
224    8    4    122 
225    7    4    123 
226    6    4    124 
227    6    4    124 
228    6    5    144 
229    5    5    145 
230    4    5    146 
231    4    6    166 
232    4    7    186 
233    4    7    186 
234    4    7    186 
235    4    7    186 
236    4    7    186 
237    5    7    185 
238    5    7    185 
239    5    7    185 
240    6    7    184 
241    6    8    204 
242    7    8    203 
243    7    8    203 
244    7    9    223 
245    7    10    243 
246    7    10    243 
247    7    10    243 
248    7    10    243 
249    7    10    243 
250    7    11    263 
251    8    11    262 
252    8    11    262 
253    8    11    262 
254    8    11    262 
255    8    11    262 
256    8    11    262 
257    8    11    262 
258    8    11    262 
259    8    11    262 
260    8    11    262 
261    8    11    262 
262    8    11    262 
263    8    11    262 
264    8    12    282 
265    8    13    302 
266    8    14    322 
267    8    15    342 
268    7    15    343 
269    7    16    363 
270    8    16    362 
271    8    16    362 
272    8    16    362 
273    9    16    361 
