# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    11    4    91 
1    10    4    90 
2    9    4    89 
3    9    4    89 
4    9    4    89 
5    9    5    109 
6    8    5    108 
7    7    5    107 
8    7    6    127 
9    7    7    147 
10    7    8    167 
11    7    9    187 
12    7    10    207 
13    8    10    208 
14    8    10    208 
15    8    11    228 
16    9    11    229 
17    10    11    230 
18    10    12    250 
19    10    13    270 
20    11    13    271 
21    11    14    291 
22    11    15    311 
23    11    16    331 
24    12    16    332 
25    12    16    332 
26    12    17    352 
27    11    17    351 
28    11    18    371 
29    12    18    372 
30    12    18    372 
31    12    18    372 
32    12    18    372 
33    12    19    392 
34    12    0    12 
35    11    0    11 
36    10    0    10 
37    10    0    10 
38    10    0    10 
39    9    0    9 
40    9    0    9 
41    9    0    9 
42    9    1    29 
43    8    1    28 
44    8    2    48 
45    7    2    47 
46    7    3    67 
47    7    4    87 
48    7    4    87 
49    7    4    87 
50    8    4    88 
