# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    2    40 
1    19    2    59 
2    19    2    59 
3    19    3    79 
4    19    4    99 
5    0    4    80 
6    1    4    81 
7    1    5    101 
8    2    5    102 
9    2    5    102 
10    2    6    122 
11    2    7    142 
12    3    7    143 
13    3    8    163 
14    2    8    162 
15    2    9    182 
16    2    10    202 
17    3    10    203 
18    3    10    203 
19    4    10    204 
20    4    11    224 
21    3    11    223 
22    3    11    223 
23    3    12    243 
24    3    13    263 
25    2    13    262 
26    2    14    282 
27    1    14    281 
28    1    14    281 
29    1    14    281 
30    1    15    301 
31    0    15    300 
32    19    15    319 
33    18    15    318 
34    18    15    318 
35    18    15    318 
36    18    16    338 
37    18    17    358 
38    18    18    378 
39    17    18    377 
40    16    18    376 
41    15    18    375 
42    14    18    374 
43    14    18    374 
44    14    18    374 
45    14    19    394 
46    13    19    393 
47    13    0    13 
48    12    0    12 
49    12    0    12 
50    11    0    11 
51    11    0    11 
52    11    0    11 
53    10    0    10 
54    10    1    30 
55    9    1    29 
56    9    1    29 
57    9    2    49 
58    9    3    69 
59    9    4    89 
60    8    4    88 
61    8    4    88 
62    8    5    108 
63    7    5    107 
64    7    5    107 
65    7    5    107 
66    7    6    127 
67    8    6    128 
68    9    6    129 
69    9    6    129 
70    9    7    149 
71    10    7    150 
72    10    8    170 
73    11    8    171 
74    11    8    171 
75    11    8    171 
76    12    8    172 
77    12    9    192 
78    13    9    193 
79    14    9    194 
80    14    9    194 
81    15    9    195 
82    15    9    195 
83    15    9    195 
84    15    10    215 
85    16    10    216 
86    16    11    236 
87    17    11    237 
88    17    12    257 
89    16    12    256 
90    16    13    276 
91    15    13    275 
92    15    13    275 
93    15    13    275 
94    14    13    274 
95    14    14    294 
96    13    14    293 
97    12    14    292 
98    12    14    292 
99    11    14    291 
100    11    15    311 
101    12    15    312 
102    12    15    312 
103    12    15    312 
104    12    15    312 
105    13    15    313 
106    14    15    314 
107    14    15    314 
108    15    15    315 
109    16    15    316 
110    17    15    317 
111    17    15    317 
112    17    15    317 
113    17    16    337 
114    17    17    357 
115    16    17    356 
116    16    17    356 
117    16    17    356 
118    16    17    356 
119    16    17    356 
120    16    17    356 
121    16    17    356 
122    15    17    355 
123    15    17    355 
124    14    17    354 
125    14    17    354 
126    13    17    353 
127    12    17    352 
128    12    18    372 
129    12    19    392 
130    11    19    391 
131    10    19    390 
132    9    19    389 
133    9    19    389 
134    9    0    9 
135    9    0    9 
136    8    0    8 
137    8    0    8 
138    7    0    7 
139    7    1    27 
140    6    1    26 
141    6    1    26 
142    6    2    46 
143    7    2    47 
144    8    2    48 
145    8    2    48 
146    8    2    48 
147    8    3    68 
148    8    3    68 
149    8    3    68 
150    8    3    68 
151    7    3    67 
152    7    4    87 
153    6    4    86 
154    6    5    106 
155    6    5    106 
156    6    5    106 
157    5    5    105 
158    5    5    105 
159    5    5    105 
160    5    5    105 
161    5    6    125 
162    6    6    126 
163    6    6    126 
164    6    6    126 
165    6    6    126 
166    6    6    126 
167    6    7    146 
168    6    8    166 
169    7    8    167 
170    7    8    167 
171    8    8    168 
172    8    8    168 
173    8    8    168 
174    8    9    188 
175    9    9    189 
176    9    10    209 
177    9    11    229 
178    10    11    230 
179    10    11    230 
180    11    11    231 
181    11    11    231 
182    12    11    232 
183    12    11    232 
184    12    12    252 
185    11    12    251 
186    11    12    251 
187    11    13    271 
188    11    13    271 
189    11    13    271 
190    10    13    270 
191    9    13    269 
192    9    13    269 
193    9    13    269 
194    9    14    289 
195    8    14    288 
196    8    15    308 
197    8    16    328 
198    8    17    348 
199    8    18    368 
200    7    18    367 
201    6    18    366 
202    6    19    386 
203    5    19    385 
204    4    19    384 
205    4    0    4 
206    4    1    24 
207    4    2    44 
208    5    2    45 
209    5    2    45 
210    5    2    45 
211    5    3    65 
212    5    4    85 
213    5    4    85 
214    5    4    85 
215    4    4    84 
216    4    5    104 
217    4    5    104 
218    4    5    104 
219    4    5    104 
220    4    6    124 
221    3    6    123 
