# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    199 
1    0    1    219 
2    1    1    218 
3    1    1    218 
4    2    1    217 
5    3    1    216 
6    4    1    215 
7    4    2    235 
8    4    3    255 
9    4    4    275 
10    5    4    274 
11    5    5    294 
12    6    5    293 
13    7    5    292 
14    7    5    292 
15    8    5    291 
16    9    5    290 
17    10    5    289 
18    10    6    309 
19    11    6    308 
20    11    6    308 
21    12    6    307 
22    12    7    327 
23    12    8    347 
24    13    8    346 
25    14    8    345 
26    15    8    344 
27    15    8    344 
28    15    9    364 
29    15    10    384 
30    15    9    4 
31    16    9    3 
32    16    9    3 
33    17    9    2 
34    18    9    1 
35    18    8    21 
36    17    8    22 
37    17    7    42 
38    18    7    41 
39    18    6    61 
40    17    6    62 
41    17    6    62 
42    17    6    62 
43    16    6    63 
44    16    5    83 
45    15    5    84 
46    14    5    85 
47    13    5    86 
48    13    4    106 
49    14    4    105 
50    14    3    125 
51    14    2    145 
52    14    1    165 
53    15    1    164 
54    16    1    163 
55    16    1    163 
56    16    0    183 
57    16    1    203 
58    17    1    202 
59    17    2    222 
60    17    3    242 
61    16    3    243 
62    16    3    243 
63    16    4    263 
64    17    4    262 
65    17    4    262 
66    17    4    262 
67    18    4    261 
68    18    5    281 
69    19    5    280 
70    19    6    300 
71    0    6    319 
72    0    6    319 
73    0    7    339 
74    1    7    338 
75    1    8    358 
76    1    9    378 
77    2    9    377 
78    3    9    376 
79    3    10    396 
80    3    9    16 
81    3    8    36 
82    4    8    35 
83    4    7    55 
84    4    6    75 
85    4    5    95 
86    5    5    94 
87    5    4    114 
88    5    3    134 
89    6    3    133 
90    6    2    153 
91    7    2    152 
92    7    2    152 
93    7    1    172 
94    8    1    171 
95    8    1    171 
96    8    0    191 
97    9    0    190 
98    10    0    189 
99    11    0    188 
100    12    0    187 
101    12    0    187 
102    12    1    207 
103    11    1    208 
104    11    2    228 
105    12    2    227 
106    12    2    227 
107    12    3    247 
108    11    3    248 
109    10    3    249 
110    10    4    269 
111    9    4    270 
112    9    4    270 
113    8    4    271 
114    8    4    271 
115    8    4    271 
116    8    4    271 
117    8    4    271 
118    8    4    271 
119    8    4    271 
120    8    4    271 
121    8    4    271 
122    7    4    272 
123    7    4    272 
124    7    4    272 
125    6    4    273 
