# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    102 
1    0    1    122 
2    1    1    121 
3    2    1    120 
4    2    2    140 
5    2    3    160 
6    17    3    179 
7    17    3    179 
8    17    4    199 
9    2    4    180 
10    2    5    200 
11    17    5    219 
12    16    5    218 
13    16    6    238 
14    15    6    237 
15    14    6    236 
16    14    7    256 
17    14    8    276 
18    13    8    275 
19    12    8    274 
20    12    9    294 
21    11    9    293 
22    11    10    313 
23    12    10    314 
24    13    10    315 
25    13    11    335 
26    14    11    336 
27    14    11    336 
28    14    12    356 
29    13    12    355 
30    13    12    355 
31    13    12    355 
32    12    12    354 
33    12    13    374 
34    12    14    394 
35    12    5    14 
36    13    5    15 
37    13    4    35 
38    13    3    55 
39    12    3    54 
40    11    3    53 
41    11    2    73 
42    11    1    93 
43    10    1    92 
44    10    0    112 
45    9    0    111 
46    9    1    131 
47    10    1    132 
48    11    1    133 
49    12    1    134 
50    12    2    154 
51    11    2    153 
52    11    2    153 
53    11    3    173 
54    12    3    174 
55    12    4    194 
56    13    4    195 
57    13    5    215 
58    12    5    214 
59    11    5    213 
60    11    5    213 
61    10    5    212 
62    10    5    212 
63    9    5    211 
64    9    6    231 
65    8    6    230 
66    8    7    250 
67    9    7    251 
68    9    7    251 
69    9    7    251 
70    10    7    252 
71    11    7    253 
72    11    7    253 
73    11    8    273 
74    11    8    273 
75    11    8    273 
76    11    8    273 
77    10    8    272 
78    10    9    292 
79    10    10    312 
80    9    10    311 
81    9    10    311 
82    9    11    331 
83    8    11    330 
84    8    11    330 
85    8    12    350 
86    7    12    349 
87    7    13    369 
88    8    13    370 
89    9    13    371 
90    9    14    391 
91    8    14    390 
92    8    14    390 
93    7    14    389 
94    7    14    389 
95    7    14    389 
96    7    14    389 
97    6    14    388 
98    5    14    387 
99    5    5    7 
100    5    4    27 
101    5    3    47 
102    6    3    48 
103    6    2    68 
104    5    2    67 
105    4    2    66 
106    4    1    86 
107    5    1    87 
108    5    0    107 
109    4    0    106 
110    3    0    105 
111    2    0    104 
112    1    0    103 
113    1    0    103 
114    1    1    123 
115    1    2    143 
116    0    2    142 
117    1    2    141 
118    1    3    161 
119    1    3    161 
120    1    3    161 
121    1    4    181 
122    0    4    182 
123    0    4    182 
124    1    4    183 
125    1    4    183 
126    1    4    183 
127    1    4    183 
128    1    4    183 
129    2    4    184 
130    2    4    184 
131    2    5    204 
132    1    5    203 
133    1    6    223 
134    1    7    243 
135    2    7    244 
136    2    7    244 
137    3    7    245 
138    3    7    245 
139    3    7    245 
140    4    7    246 
141    4    8    266 
142    3    8    265 
143    3    9    285 
144    3    10    305 
145    4    10    306 
146    4    11    326 
147    3    11    325 
148    2    11    324 
149    2    11    324 
150    1    11    323 
151    1    12    343 
152    2    12    344 
153    2    13    364 
154    1    13    363 
155    1    14    383 
156    0    14    382 
157    0    5    2 
158    0    4    22 
159    1    4    21 
160    2    4    20 
161    2    4    20 
162    2    4    20 
163    2    3    40 
164    2    2    60 
165    2    1    80 
166    1    1    81 
167    1    0    101 
168    2    0    100 
169    2    0    100 
170    17    0    119 
171    16    0    118 
172    15    0    117 
173    14    0    116 
174    13    0    115 
175    12    0    114 
176    11    0    113 
