# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    343 
1    0    1    363 
2    1    1    362 
3    2    1    361 
4    3    1    360 
5    3    1    360 
6    16    1    379 
7    16    1    379 
8    16    2    399 
9    16    17    19 
10    15    17    18 
11    15    17    18 
12    15    17    18 
13    14    17    17 
14    14    16    37 
15    15    16    38 
16    16    16    39 
17    16    15    59 
18    3    15    40 
19    2    15    41 
20    2    15    41 
21    1    15    42 
22    1    14    62 
23    1    13    82 
24    1    12    102 
25    0    12    103 
26    0    12    103 
27    1    12    104 
28    2    12    105 
29    2    12    105 
30    3    12    106 
31    3    11    126 
32    4    11    127 
33    4    11    127 
34    5    11    128 
35    5    11    128 
36    6    11    129 
37    6    10    149 
38    7    10    150 
39    8    10    151 
40    9    10    152 
41    10    10    153 
42    11    10    154 
43    12    10    155 
44    12    9    175 
45    12    8    195 
46    13    8    196 
47    14    8    197 
48    14    8    197 
49    14    7    217 
50    13    7    216 
51    12    7    215 
52    11    7    214 
53    11    7    214 
54    11    7    214 
55    10    7    213 
56    10    6    233 
57    11    6    234 
58    12    6    235 
59    13    6    236 
60    14    6    237 
61    14    5    257 
62    14    4    277 
63    13    4    276 
64    12    4    275 
65    11    4    274 
66    11    4    274 
67    11    4    274 
68    10    4    273 
69    10    4    273 
70    10    3    293 
71    9    3    292 
72    8    3    291 
73    8    2    311 
74    9    2    312 
75    10    2    313 
76    10    1    333 
77    10    0    353 
78    9    0    352 
79    8    0    351 
80    7    0    350 
81    7    1    370 
82    7    2    390 
83    8    2    391 
84    8    2    391 
85    9    2    392 
86    9    17    12 
87    10    17    13 
88    10    16    33 
89    9    16    32 
90    9    15    52 
91    8    15    51 
92    7    15    50 
93    7    14    70 
94    6    14    69 
95    6    14    69 
96    6    13    89 
97    6    12    109 
98    5    12    108 
99    5    12    108 
100    4    12    107 
