# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    24 
1    0    1    44 
2    1    1    43 
3    2    1    42 
4    3    1    41 
5    3    2    61 
6    2    2    62 
7    2    2    62 
8    2    2    62 
9    1    2    63 
10    1    3    83 
11    2    3    82 
12    2    4    102 
13    2    5    122 
14    1    5    123 
15    0    5    124 
16    1    5    125 
17    1    5    125 
18    1    5    125 
19    2    5    126 
20    2    6    146 
21    3    6    147 
22    4    6    148 
23    4    7    168 
24    4    8    188 
25    5    8    189 
26    5    9    209 
27    5    10    229 
28    5    11    249 
29    5    12    269 
30    4    12    268 
31    4    13    288 
32    4    14    308 
33    5    14    309 
34    5    14    309 
35    5    14    309 
36    5    15    329 
37    6    15    330 
38    7    15    331 
39    8    15    332 
40    8    16    352 
41    9    16    353 
42    9    17    373 
43    10    17    374 
44    11    17    375 
45    11    18    395 
46    10    18    394 
47    10    1    14 
48    10    0    34 
49    9    0    33 
50    9    0    33 
51    8    0    32 
52    8    0    32 
53    8    0    32 
54    7    0    31 
55    6    0    30 
56    5    0    29 
57    5    1    49 
58    4    1    48 
59    3    1    47 
60    3    2    67 
61    4    2    68 
62    4    3    88 
63    3    3    87 
64    3    3    87 
65    3    4    107 
66    4    4    108 
67    4    5    128 
68    5    5    129 
69    5    5    129 
70    5    5    129 
71    5    6    149 
72    6    6    150 
73    6    7    170 
74    6    8    190 
75    7    8    191 
76    7    8    191 
77    7    8    191 
78    7    8    191 
79    8    8    192 
80    9    8    193 
81    9    8    193 
82    10    8    194 
83    10    8    194 
84    10    8    194 
85    10    8    194 
86    10    9    214 
87    9    9    213 
88    8    9    212 
89    8    9    212 
90    7    9    211 
91    7    10    231 
92    8    10    232 
93    8    11    252 
94    8    12    272 
95    7    12    271 
96    6    12    270 
97    6    13    290 
98    5    13    289 
