# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    271 
1    1    0    270 
2    1    1    290 
3    2    1    289 
4    2    2    309 
5    2    3    329 
6    3    3    328 
7    3    3    328 
8    4    3    327 
9    4    3    327 
10    5    3    326 
11    5    3    326 
12    5    3    326 
13    5    4    346 
14    6    4    345 
15    7    4    344 
16    8    4    343 
17    8    4    343 
18    8    5    363 
19    9    5    362 
20    9    6    382 
21    9    13    2 
22    10    13    1 
23    10    13    1 
24    11    13    0 
25    8    13    19 
26    8    13    19 
27    8    12    39 
28    7    12    38 
29    7    12    38 
30    7    11    58 
31    7    10    78 
32    7    9    98 
33    8    9    99 
34    8    9    99 
35    11    9    80 
36    10    9    81 
37    9    9    82 
38    9    9    82 
39    9    8    102 
40    9    7    122 
41    9    6    142 
42    8    6    143 
43    8    6    143 
44    8    5    163 
45    7    5    164 
46    7    5    164 
47    7    5    164 
48    6    5    165 
49    5    5    166 
50    4    5    167 
51    4    4    187 
52    5    4    186 
53    5    4    186 
54    5    3    206 
55    4    3    207 
56    4    3    207 
57    4    2    227 
58    4    1    247 
59    5    1    246 
60    5    0    266 
61    6    0    265 
62    6    0    265 
63    6    1    285 
64    5    1    286 
65    4    1    287 
66    4    2    307 
67    4    2    307 
68    4    2    307 
69    3    2    308 
