# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    8    18    368 
1    7    18    367 
2    7    18    367 
3    7    18    367 
4    7    19    387 
5    6    19    386 
6    6    19    386 
7    5    19    385 
8    5    0    5 
9    5    1    25 
10    6    1    26 
11    6    1    26 
12    6    2    46 
13    5    2    45 
14    5    2    45 
15    5    3    65 
16    4    3    64 
17    4    4    84 
18    4    5    104 
19    5    5    105 
20    6    5    106 
21    6    6    126 
22    7    6    127 
23    7    7    147 
24    8    7    148 
25    8    8    168 
26    8    9    188 
27    8    10    208 
28    7    10    207 
29    6    10    206 
30    6    10    206 
31    6    11    226 
32    7    11    227 
33    7    12    247 
34    6    12    246 
35    5    12    245 
36    4    12    244 
37    3    12    243 
38    3    12    243 
39    2    12    242 
40    2    13    262 
41    1    13    261 
42    0    13    260 
43    0    14    280 
44    19    14    299 
45    18    14    298 
46    18    14    298 
47    18    15    318 
48    18    16    338 
49    18    17    358 
50    17    17    357 
51    17    18    377 
52    17    19    397 
53    17    0    17 
54    17    1    37 
55    17    2    57 
56    17    3    77 
57    17    4    97 
58    18    4    98 
59    18    4    98 
60    18    4    98 
61    18    4    98 
62    19    4    99 
63    19    5    119 
64    18    5    118 
65    17    5    117 
66    17    6    137 
67    18    6    138 
68    18    7    158 
69    19    7    159 
70    0    7    140 
71    0    8    160 
72    0    9    180 
73    1    9    181 
74    1    10    201 
75    1    11    221 
76    0    11    220 
77    19    11    239 
78    18    11    238 
79    17    11    237 
80    16    11    236 
81    15    11    235 
82    14    11    234 
83    13    11    233 
84    13    11    233 
85    12    11    232 
86    12    12    252 
87    13    12    253 
88    13    13    273 
89    14    13    274 
90    15    13    275 
91    16    13    276 
92    16    13    276 
93    17    13    277 
94    17    14    297 
95    17    15    317 
96    17    16    337 
97    17    16    337 
98    17    16    337 
99    16    16    336 
100    15    16    335 
101    14    16    334 
102    13    16    333 
103    13    17    353 
104    12    17    352 
105    12    18    372 
106    13    18    373 
107    13    19    393 
108    14    19    394 
109    14    19    394 
110    14    19    394 
111    14    19    394 
112    14    0    14 
113    15    0    15 
114    15    1    35 
115    16    1    36 
116    16    1    36 
117    16    1    36 
118    16    1    36 
119    16    1    36 
120    16    1    36 
121    16    1    36 
122    16    1    36 
123    16    1    36 
124    16    1    36 
125    16    1    36 
126    16    2    56 
127    15    2    55 
128    15    2    55 
129    14    2    54 
130    13    2    53 
131    12    2    52 
132    11    2    51 
133    10    2    50 
134    10    2    50 
135    10    3    70 
136    11    3    71 
137    11    3    71 
138    12    3    72 
139    12    3    72 
140    12    3    72 
141    12    4    92 
142    13    4    93 
143    13    5    113 
144    12    5    112 
145    12    5    112 
146    12    6    132 
147    12    7    152 
148    11    7    151 
149    10    7    150 
150    10    8    170 
151    9    8    169 
152    9    8    169 
153    9    9    189 
154    9    9    189 
155    9    9    189 
156    10    9    190 
157    11    9    191 
158    11    10    211 
159    11    11    231 
160    10    11    230 
161    10    12    250 
162    9    12    249 
163    8    12    248 
164    8    13    268 
165    7    13    267 
166    7    13    267 
167    6    13    266 
168    6    13    266 
169    6    13    266 
170    6    13    266 
171    6    14    286 
172    7    14    287 
173    7    15    307 
174    8    15    308 
175    9    15    309 
176    10    15    310 
177    10    15    310 
178    11    15    311 
179    11    15    311 
180    11    15    311 
181    12    15    312 
182    12    16    332 
183    12    16    332 
184    11    16    331 
185    11    17    351 
186    11    17    351 
187    11    17    351 
188    11    17    351 
189    11    17    351 
190    10    17    350 
191    10    18    370 
192    11    18    371 
193    11    19    391 
194    10    19    390 
195    10    19    390 
196    9    19    389 
197    9    19    389 
198    8    19    388 
199    8    0    8 
200    8    1    28 
201    8    2    48 
202    8    3    68 
203    7    3    67 
204    6    3    66 
205    6    3    66 
206    6    4    86 
207    6    4    86 
208    5    4    85 
