# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    143 
1    1    0    144 
2    1    0    144 
3    1    1    164 
4    2    1    165 
5    2    1    165 
6    2    1    165 
7    2    2    185 
8    1    2    184 
9    1    2    184 
10    1    3    204 
11    1    4    224 
12    2    4    225 
13    3    4    226 
14    4    4    227 
15    4    4    227 
16    5    4    228 
17    6    4    229 
18    6    4    229 
19    6    4    229 
20    6    4    229 
21    7    4    230 
22    7    4    230 
23    8    4    231 
24    9    4    232 
25    10    4    233 
26    11    4    234 
27    11    5    254 
28    10    5    253 
29    10    5    253 
30    9    5    252 
31    9    5    252 
32    9    5    252 
33    8    5    251 
34    8    6    271 
35    8    7    291 
36    9    7    292 
37    9    7    292 
38    9    7    292 
39    10    7    293 
40    10    7    293 
41    10    8    313 
42    11    8    314 
43    11    8    314 
44    11    9    334 
45    12    9    335 
46    13    9    336 
47    13    9    336 
48    14    9    337 
49    14    10    357 
50    14    11    377 
51    14    12    397 
52    13    12    396 
53    13    7    16 
54    12    7    15 
55    12    7    15 
56    12    7    15 
57    12    7    15 
58    12    7    15 
59    12    7    15 
60    12    6    35 
61    12    5    55 
62    13    5    56 
63    14    5    57 
64    14    4    77 
65    15    4    78 
66    15    4    78 
67    15    3    98 
68    15    2    118 
69    15    1    138 
70    14    1    137 
71    13    1    136 
72    13    0    156 
73    14    0    157 
74    14    0    157 
75    14    0    157 
76    15    0    158 
77    16    0    159 
78    16    1    179 
79    3    1    160 
80    2    1    161 
81    2    2    181 
82    1    2    182 
83    1    3    202 
84    1    4    222 
85    0    4    223 
86    0    5    243 
87    1    5    242 
88    1    5    242 
89    2    5    241 
90    2    6    261 
91    1    6    262 
92    0    6    263 
93    0    7    283 
94    1    7    282 
95    2    7    281 
96    2    7    281 
97    2    7    281 
98    2    7    281 
99    3    7    280 
100    3    7    280 
101    3    7    280 
102    3    7    280 
103    16    7    299 
104    15    7    298 
105    14    7    297 
106    14    7    297 
107    14    8    317 
108    14    8    317 
109    14    8    317 
110    13    8    316 
111    12    8    315 
