# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    121 
1    1    0    122 
2    1    0    122 
3    1    0    122 
4    2    0    123 
5    3    0    124 
6    3    1    144 
7    2    1    143 
8    2    2    163 
9    3    2    164 
10    3    2    164 
11    3    3    184 
12    3    4    204 
13    3    5    224 
14    2    5    223 
15    2    5    223 
16    1    5    222 
17    1    6    242 
18    0    6    241 
19    0    6    241 
20    0    6    241 
21    0    6    241 
22    0    6    241 
23    0    6    241 
24    0    6    241 
25    0    7    261 
26    1    7    262 
27    1    8    282 
28    0    8    281 
29    0    8    281 
30    0    8    281 
31    1    8    280 
32    1    9    300 
33    1    10    320 
34    18    10    339 
35    17    10    338 
36    17    11    358 
37    18    11    359 
38    18    11    359 
39    18    12    379 
40    17    12    378 
41    17    13    398 
42    16    13    397 
43    15    13    396 
44    15    6    16 
45    16    6    17 
46    17    6    18 
47    18    6    19 
48    18    6    19 
49    18    5    39 
50    17    5    38 
51    16    5    37 
52    16    5    37 
53    15    5    36 
54    15    5    36 
55    14    5    35 
56    13    5    34 
57    12    5    33 
58    12    5    33 
59    12    4    53 
60    13    4    54 
61    13    3    74 
62    12    3    73 
63    12    3    73 
64    12    3    73 
65    12    2    93 
66    11    2    92 
67    11    2    92 
68    11    1    112 
69    10    1    111 
70    10    0    131 
71    11    0    132 
72    12    0    133 
73    12    1    153 
74    13    1    154 
75    13    2    174 
76    12    2    173 
77    11    2    172 
78    11    2    172 
79    11    2    172 
80    11    2    172 
81    11    2    172 
82    10    2    171 
83    10    2    171 
84    10    2    171 
85    9    2    170 
86    9    3    190 
87    9    4    210 
88    10    4    211 
89    10    4    211 
90    10    4    211 
91    10    5    231 
92    10    6    251 
93    9    6    250 
94    9    7    270 
95    10    7    271 
96    10    8    291 
97    10    9    311 
98    9    9    310 
99    9    10    330 
100    10    10    331 
101    10    10    331 
102    10    10    331 
103    10    11    351 
104    11    11    352 
105    12    11    353 
106    12    11    353 
107    12    12    373 
108    12    13    393 
109    11    13    392 
110    11    6    12 
111    10    6    11 
112    10    5    31 
113    10    4    51 
114    9    4    50 
115    9    4    50 
116    9    3    70 
117    10    3    71 
118    10    3    71 
119    10    3    71 
120    10    2    91 
121    10    2    91 
122    10    2    91 
123    10    2    91 
124    10    2    91 
125    10    2    91 
126    10    2    91 
127    9    2    90 
128    9    2    90 
129    9    1    110 
130    9    0    130 
131    9    1    150 
132    9    1    150 
133    9    1    150 
134    10    1    151 
135    10    1    151 
136    11    1    152 
