# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    373 
1    0    1    393 
2    0    18    13 
3    1    18    14 
4    1    17    34 
5    1    16    54 
6    2    16    55 
7    2    15    75 
8    1    15    74 
9    1    15    74 
10    0    15    73 
11    0    15    73 
12    0    14    93 
13    1    14    94 
14    1    14    94 
15    2    14    95 
16    2    14    95 
17    2    13    115 
18    3    13    116 
19    4    13    117 
20    4    13    117 
21    4    13    117 
22    5    13    118 
23    6    13    119 
24    13    13    100 
25    12    13    101 
26    11    13    102 
27    11    12    122 
28    11    11    142 
29    12    11    141 
30    12    11    141 
31    12    11    141 
32    12    11    141 
33    13    11    140 
34    13    11    140 
35    6    11    159 
36    6    10    179 
37    5    10    178 
38    5    10    178 
39    5    9    198 
40    4    9    197 
41    4    8    217 
42    3    8    216 
43    2    8    215 
44    2    8    215 
45    2    7    235 
46    3    7    236 
47    4    7    237 
48    5    7    238 
49    5    6    258 
50    5    5    278 
51    6    5    279 
52    6    5    279 
53    6    5    279 
54    6    4    299 
55    6    3    319 
56    6    2    339 
57    13    2    320 
58    13    2    320 
59    12    2    321 
60    11    2    322 
61    10    2    323 
62    10    2    323 
63    10    2    323 
64    10    2    323 
65    9    2    324 
66    8    2    325 
67    8    1    345 
68    9    1    344 
69    10    1    343 
70    10    1    343 
71    11    1    342 
72    12    1    341 
73    12    1    341 
74    12    1    341 
75    12    1    341 
76    12    1    341 
77    12    1    341 
78    13    1    340 
79    13    1    340 
80    13    0    360 
81    13    1    380 
82    13    18    0 
83    12    18    1 
84    12    18    1 
85    12    17    21 
86    12    16    41 
87    12    15    61 
88    11    15    62 
89    11    14    82 
90    12    14    81 
91    13    14    80 
92    13    14    80 
93    13    14    80 
94    13    14    80 
95    13    14    80 
96    13    14    80 
97    13    14    80 
98    13    14    80 
99    6    14    99 
100    6    14    99 
101    5    14    98 
102    5    14    98 
103    5    14    98 
104    5    14    98 
105    5    14    98 
106    5    14    98 
107    5    14    98 
108    4    14    97 
109    4    14    97 
110    4    14    97 
111    4    14    97 
112    3    14    96 
