# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    110 
1    1    0    111 
2    2    0    112 
3    2    1    132 
4    1    1    131 
5    1    2    151 
6    0    2    150 
7    0    2    150 
8    0    2    150 
9    0    2    150 
10    0    2    150 
11    1    2    149 
12    1    3    169 
13    0    3    170 
14    1    3    171 
15    1    3    171 
16    1    4    191 
17    0    4    190 
18    0    4    190 
19    1    4    189 
20    2    4    188 
21    2    5    208 
22    2    6    228 
23    3    6    227 
24    4    6    226 
25    4    7    246 
26    4    8    266 
27    4    9    286 
28    4    10    306 
29    3    10    307 
30    3    10    307 
31    3    11    327 
32    2    11    328 
33    1    11    329 
34    0    11    330 
35    0    11    330 
36    0    12    350 
37    0    13    370 
38    1    13    371 
39    1    14    391 
40    2    14    392 
41    2    5    12 
42    3    5    13 
43    3    4    33 
44    4    4    34 
45    4    3    54 
46    3    3    53 
47    3    3    53 
48    3    2    73 
49    3    1    93 
50    4    1    94 
51    4    1    94 
52    4    1    94 
53    4    0    114 
54    3    0    113 
55    3    1    133 
56    4    1    134 
57    5    1    135 
58    5    2    155 
59    4    2    154 
60    4    2    154 
61    4    3    174 
62    4    4    194 
63    3    4    193 
64    3    5    213 
65    3    6    233 
66    4    6    234 
67    4    7    254 
68    5    7    255 
69    5    8    275 
70    5    9    295 
71    4    9    294 
72    4    10    314 
73    4    11    334 
74    4    12    354 
75    3    12    353 
76    2    12    352 
77    1    12    351 
