# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    220 
1    19    0    239 
2    19    1    259 
3    18    1    258 
4    18    1    258 
5    18    2    278 
6    18    3    298 
7    18    4    318 
8    17    4    317 
9    17    5    337 
10    16    5    336 
11    16    6    356 
12    15    6    355 
13    15    7    375 
14    14    7    374 
15    14    7    374 
16    14    8    394 
17    14    11    14 
18    14    10    34 
19    13    10    33 
20    12    10    32 
21    11    10    31 
22    10    10    30 
23    10    10    30 
24    9    10    29 
25    8    10    28 
26    8    9    48 
27    9    9    49 
28    10    9    50 
29    11    9    51 
30    11    9    51 
31    11    9    51 
32    12    9    52 
33    12    9    52 
34    13    9    53 
35    14    9    54 
36    14    8    74 
37    13    8    73 
38    12    8    72 
39    12    7    92 
40    13    7    93 
41    13    6    113 
42    13    5    133 
43    12    5    132 
44    12    5    132 
45    12    4    152 
46    13    4    153 
47    13    4    153 
48    14    4    154 
49    15    4    155 
50    15    3    175 
51    14    3    174 
52    14    2    194 
53    14    1    214 
54    14    0    234 
55    15    0    235 
56    15    1    255 
57    14    1    254 
58    13    1    253 
59    13    2    273 
60    12    2    272 
61    11    2    271 
62    11    3    291 
63    11    4    311 
64    12    4    312 
65    12    5    332 
66    11    5    331 
67    11    6    351 
68    10    6    350 
69    9    6    349 
70    9    7    369 
71    10    7    370 
72    10    7    370 
73    11    7    371 
74    11    8    391 
75    10    8    390 
76    9    8    389 
77    9    11    9 
78    10    11    10 
79    10    11    10 
80    10    11    10 
81    10    11    10 
82    10    11    10 
83    10    11    10 
84    10    11    10 
85    10    11    10 
86    11    11    11 
87    11    11    11 
88    11    11    11 
89    11    11    11 
90    12    11    12 
91    12    11    12 
92    12    11    12 
93    13    11    13 
