# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    300 
1    1    0    301 
2    2    0    302 
3    2    0    302 
4    2    0    302 
5    3    0    303 
6    3    0    303 
7    4    0    304 
8    5    0    305 
9    6    0    306 
10    7    0    307 
11    8    0    308 
12    8    1    328 
13    8    2    348 
14    7    2    347 
15    6    2    346 
16    6    3    366 
17    5    3    365 
18    5    3    365 
19    5    3    365 
20    5    4    385 
21    6    4    386 
22    6    4    386 
23    6    15    6 
24    6    14    26 
25    6    13    46 
26    7    13    47 
27    7    13    47 
28    7    13    47 
29    7    13    47 
30    7    12    67 
31    8    12    68 
32    9    12    69 
33    9    11    89 
34    8    11    88 
35    7    11    87 
36    7    10    107 
37    6    10    106 
38    5    10    105 
39    5    10    105 
40    4    10    104 
41    4    9    124 
42    5    9    125 
43    5    9    125 
44    5    9    125 
45    5    8    145 
46    6    8    146 
47    6    7    166 
48    6    6    186 
49    7    6    187 
50    7    5    207 
51    6    5    206 
52    5    5    205 
53    4    5    204 
54    3    5    203 
55    2    5    202 
56    2    5    202 
57    2    4    222 
58    1    4    221 
59    1    4    221 
60    1    4    221 
61    1    3    241 
62    1    2    261 
63    1    1    281 
64    1    1    281 
65    0    1    280 
66    0    1    280 
67    0    1    280 
68    0    1    280 
69    0    1    280 
70    0    1    280 
71    19    1    299 
72    18    1    298 
73    18    0    318 
74    19    0    319 
75    19    0    319 
76    19    0    319 
77    19    0    319 
78    19    0    319 
79    19    0    319 
80    19    0    319 
81    19    0    319 
82    19    0    319 
83    19    0    319 
84    19    1    339 
85    0    1    320 
86    0    1    320 
87    0    2    340 
88    0    3    360 
89    1    3    361 
90    1    3    361 
91    1    4    381 
92    2    4    382 
93    2    15    2 
94    3    15    3 
95    3    15    3 
96    4    15    4 
97    4    15    4 
98    4    15    4 
99    4    15    4 
100    4    14    24 
101    4    13    44 
102    5    13    45 
103    5    13    45 
104    5    13    45 
105    5    13    45 
106    5    13    45 
107    5    13    45 
108    5    13    45 
109    5    12    65 
110    5    11    85 
111    5    11    85 
112    4    11    84 
113    4    11    84 
114    4    11    84 
115    3    11    83 
116    2    11    82 
117    2    11    82 
118    2    10    102 
119    1    10    101 
120    1    9    121 
121    1    8    141 
122    1    7    161 
123    1    6    181 
124    2    6    182 
125    2    6    182 
126    3    6    183 
127    4    6    184 
128    4    6    184 
129    4    6    184 
130    5    6    185 
