# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    305 
1    0    1    325 
2    0    2    345 
3    1    2    346 
4    1    3    366 
5    2    3    367 
6    3    3    368 
7    3    3    368 
8    3    3    368 
9    4    3    369 
10    5    3    370 
11    5    3    370 
12    5    4    390 
13    6    4    391 
14    6    15    11 
15    7    15    12 
16    7    15    12 
17    8    15    13 
18    9    15    14 
19    10    15    15 
20    11    15    16 
21    12    15    17 
22    12    14    37 
23    11    14    36 
24    11    13    56 
25    11    12    76 
26    10    12    75 
27    10    12    75 
28    10    12    75 
29    10    11    95 
30    11    11    96 
31    12    11    97 
32    12    10    117 
33    13    10    118 
34    14    10    119 
35    14    10    119 
36    5    10    100 
37    5    10    100 
38    5    9    120 
39    4    9    121 
40    3    9    122 
41    2    9    123 
42    1    9    124 
43    1    9    124 
44    1    9    124 
45    1    9    124 
46    0    9    125 
47    1    9    126 
48    1    9    126 
49    1    9    126 
50    1    8    146 
51    0    8    145 
52    0    7    165 
53    1    7    164 
54    1    6    184 
55    1    5    204 
56    1    4    224 
57    2    4    223 
58    2    4    223 
59    2    3    243 
60    3    3    242 
61    4    3    241 
62    5    3    240 
63    5    2    260 
64    4    2    261 
65    4    2    261 
66    4    2    261 
67    4    2    261 
68    3    2    262 
69    3    1    282 
70    3    0    302 
71    2    0    303 
72    1    0    304 
73    1    0    304 
74    1    0    304 
75    1    0    304 
76    1    0    304 
77    1    0    304 
78    1    0    304 
79    1    0    304 
80    1    0    304 
81    1    0    304 
82    1    0    304 
83    1    0    304 
84    1    0    304 
85    1    0    304 
86    1    0    304 
87    1    0    304 
88    1    1    324 
89    2    1    323 
90    2    2    343 
91    2    3    363 
92    3    3    362 
93    3    3    362 
94    3    3    362 
95    3    4    382 
96    4    4    381 
97    4    4    381 
98    4    4    381 
99    4    15    1 
100    3    15    2 
101    3    14    22 
102    4    14    21 
103    4    14    21 
104    5    14    20 
105    5    13    40 
106    4    13    41 
107    4    12    61 
108    3    12    62 
109    3    11    82 
110    3    10    102 
111    2    10    103 
112    2    10    103 
113    2    10    103 
114    2    10    103 
115    1    10    104 
116    0    10    105 
117    0    10    105 
118    0    10    105 
119    1    10    106 
120    2    10    107 
121    2    9    127 
122    2    9    127 
123    3    9    128 
124    3    8    148 
125    4    8    149 
126    5    8    150 
127    5    7    170 
128    5    6    190 
129    6    6    191 
130    6    5    211 
131    6    4    231 
132    7    4    232 
133    7    4    232 
134    7    4    232 
135    8    4    233 
136    8    3    253 
137    7    3    252 
138    7    3    252 
139    7    3    252 
140    7    3    252 
141    7    3    252 
142    7    3    252 
143    7    2    272 
144    7    1    292 
145    6    1    291 
146    6    1    291 
147    6    0    311 
148    6    1    331 
149    5    1    330 
150    5    1    330 
151    4    1    329 
152    3    1    328 
153    2    1    327 
154    2    2    347 
155    3    2    348 
156    4    2    349 
157    5    2    350 
158    5    2    350 
159    5    2    350 
160    5    2    350 
161    5    2    350 
162    5    2    350 
163    5    2    350 
164    5    2    350 
165    6    2    351 
166    6    3    371 
167    7    3    372 
168    7    4    392 
169    7    4    392 
170    7    4    392 
171    7    4    392 
172    7    4    392 
173    7    4    392 
174    7    4    392 
175    7    4    392 
176    7    4    392 
177    7    4    392 
178    7    4    392 
179    7    4    392 
180    7    4    392 
181    7    4    392 
182    8    4    393 
183    8    4    393 
184    8    4    393 
185    8    4    393 
186    8    4    393 
187    9    4    394 
188    10    4    395 
189    10    4    395 
190    10    4    395 
191    11    4    396 
192    12    4    397 
193    13    4    398 
194    13    4    398 
195    14    4    399 
196    14    15    19 
197    13    15    18 
198    13    14    38 
199    14    14    39 
200    14    14    39 
201    14    14    39 
202    14    14    39 
203    14    14    39 
204    14    14    39 
205    14    13    59 
206    13    13    58 
207    12    13    57 
208    12    12    77 
209    13    12    78 
210    13    12    78 
211    13    12    78 
212    13    12    78 
213    13    11    98 
214    13    11    98 
215    13    11    98 
216    14    11    99 
217    14    11    99 
218    14    11    99 
219    5    11    80 
220    5    11    80 
221    5    11    80 
222    4    11    81 
223    4    10    101 
