# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    123 
1    1    0    122 
2    1    0    122 
3    2    0    121 
4    3    0    120 
5    3    0    120 
6    3    0    120 
7    3    1    140 
8    16    1    159 
9    15    1    158 
10    14    1    157 
11    14    1    157 
12    14    1    157 
13    14    1    157 
14    14    2    177 
15    14    3    197 
16    13    3    196 
17    13    4    216 
18    13    5    236 
19    13    6    256 
20    14    6    257 
21    15    6    258 
22    16    6    259 
23    3    6    240 
24    2    6    241 
25    2    7    261 
26    3    7    260 
27    3    7    260 
28    3    7    260 
29    3    8    280 
30    2    8    281 
31    2    9    301 
32    1    9    302 
33    1    9    302 
34    1    9    302 
35    1    10    322 
36    0    10    323 
37    0    10    323 
38    0    11    343 
39    1    11    344 
40    1    12    364 
41    2    12    365 
42    2    13    385 
43    1    13    384 
44    0    13    383 
45    0    13    383 
46    1    13    382 
47    2    13    381 
48    3    13    380 
49    16    13    399 
50    15    13    398 
51    14    13    397 
52    14    6    17 
53    14    5    37 
54    14    4    57 
55    13    4    56 
56    12    4    55 
57    11    4    54 
58    10    4    53 
59    10    4    53 
60    10    3    73 
61    9    3    72 
62    9    3    72 
63    8    3    71 
64    8    2    91 
65    7    2    90 
66    7    2    90 
67    6    2    89 
68    6    1    109 
69    5    1    108 
70    4    1    107 
71    4    1    107 
72    4    0    127 
73    3    0    126 
74    3    1    146 
75    3    2    166 
76    4    2    167 
77    5    2    168 
78    5    2    168 
79    6    2    169 
80    7    2    170 
81    7    3    190 
82    7    4    210 
83    7    5    230 
84    7    6    250 
85    6    6    249 
86    6    6    249 
87    6    7    269 
88    7    7    270 
89    7    8    290 
90    8    8    291 
91    9    8    292 
92    9    9    312 
93    9    10    332 
94    10    10    333 
95    11    10    334 
96    12    10    335 
97    12    10    335 
98    12    10    335 
99    13    10    336 
100    13    11    356 
101    14    11    357 
102    15    11    358 
103    15    12    378 
104    15    12    378 
105    16    12    379 
106    16    12    379 
107    16    12    379 
108    16    12    379 
109    16    12    379 
110    3    12    360 
111    3    12    360 
112    3    12    360 
113    3    12    360 
114    2    12    361 
115    2    12    361 
116    2    12    361 
117    1    12    362 
118    1    12    362 
119    0    12    363 
