# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    27 
1    1    0    26 
2    1    0    26 
3    1    1    46 
4    2    1    45 
5    3    1    44 
6    4    1    43 
7    5    1    42 
8    5    2    62 
9    6    2    61 
10    7    2    60 
11    7    2    60 
12    12    2    79 
13    12    3    99 
14    11    3    98 
15    11    4    118 
16    11    5    138 
17    11    6    158 
18    10    6    157 
19    10    7    177 
20    9    7    176 
21    8    7    175 
22    7    7    174 
23    7    8    194 
24    7    9    214 
25    8    9    215 
26    8    10    235 
27    8    11    255 
28    7    11    254 
29    7    12    274 
30    6    12    273 
31    6    13    293 
32    7    13    294 
33    7    13    294 
34    7    14    314 
35    8    14    315 
36    8    15    335 
37    7    15    334 
38    6    15    333 
39    6    15    333 
40    5    15    332 
41    4    15    331 
42    4    16    351 
43    5    16    352 
44    6    16    353 
45    7    16    354 
46    7    17    374 
47    8    17    375 
48    9    17    376 
49    10    17    377 
50    10    17    377 
51    10    17    377 
52    11    17    378 
53    11    17    378 
54    11    17    378 
55    11    18    398 
56    11    1    18 
57    10    1    17 
58    9    1    16 
59    9    1    16 
60    9    0    36 
61    10    0    37 
62    10    0    37 
63    10    1    57 
64    9    1    56 
65    8    1    55 
66    7    1    54 
67    6    1    53 
68    6    2    73 
69    6    3    93 
70    6    4    113 
71    7    4    114 
72    8    4    115 
73    8    4    115 
74    9    4    116 
75    9    5    136 
76    8    5    135 
77    7    5    134 
78    7    5    134 
79    7    5    134 
80    6    5    133 
81    6    5    133 
82    6    5    133 
83    6    6    153 
84    5    6    152 
85    4    6    151 
86    4    7    171 
87    4    8    191 
88    5    8    192 
89    5    8    192 
90    5    8    192 
91    5    8    192 
92    5    8    192 
93    6    8    193 
94    6    8    193 
95    6    8    193 
96    6    8    193 
97    6    8    193 
98    6    8    193 
99    6    9    213 
100    6    10    233 
101    7    10    234 
