# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    145 
1    1    0    146 
2    1    1    166 
3    1    2    186 
4    2    2    187 
5    2    2    187 
6    3    2    188 
7    4    2    189 
8    5    2    190 
9    6    2    191 
10    6    3    211 
11    5    3    210 
12    4    3    209 
13    4    4    229 
14    5    4    230 
15    5    4    230 
16    5    5    250 
17    5    6    270 
18    6    6    271 
19    6    7    291 
20    5    7    290 
21    5    8    310 
22    4    8    309 
23    4    8    309 
24    4    8    309 
25    4    9    329 
26    4    10    349 
27    4    11    369 
28    5    11    370 
29    5    11    370 
30    6    11    371 
31    6    11    371 
32    6    12    391 
33    7    12    392 
34    7    12    392 
35    7    12    392 
36    8    12    393 
37    8    12    393 
38    9    12    394 
39    9    12    394 
40    9    7    14 
41    9    6    34 
42    8    6    33 
43    7    6    32 
44    6    6    31 
45    6    5    51 
46    5    5    50 
47    4    5    49 
48    4    4    69 
49    4    3    89 
50    5    3    90 
51    6    3    91 
52    6    3    91 
53    6    2    111 
54    6    1    131 
55    6    0    151 
56    5    0    150 
57    5    1    170 
58    6    1    171 
59    7    1    172 
60    7    2    192 
61    7    2    192 
62    7    3    212 
63    8    3    213 
64    8    3    213 
65    8    4    233 
66    7    4    232 
67    7    5    252 
68    7    6    272 
69    7    7    292 
70    7    8    312 
71    6    8    311 
72    6    9    331 
73    7    9    332 
74    7    10    352 
75    8    10    353 
76    8    10    353 
77    8    10    353 
78    8    10    353 
79    9    10    354 
80    9    10    354 
81    10    10    355 
82    11    10    356 
83    12    10    357 
84    12    11    377 
85    12    12    397 
86    12    7    17 
87    13    7    18 
88    14    7    19 
89    14    6    39 
90    5    6    20 
91    5    6    20 
92    5    6    20 
93    4    6    21 
94    3    6    22 
95    3    6    22 
96    3    6    22 
97    3    6    22 
98    3    6    22 
99    3    6    22 
100    3    5    42 
101    3    4    62 
102    2    4    63 
103    1    4    64 
104    0    4    65 
105    0    4    65 
106    0    3    85 
107    0    2    105 
108    1    2    106 
109    1    1    126 
110    1    1    126 
111    2    1    127 
112    3    1    128 
113    4    1    129 
114    5    1    130 
