# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    22 
1    1    0    23 
2    1    0    23 
3    1    1    43 
4    2    1    44 
5    2    1    44 
6    3    1    45 
7    3    1    45 
8    4    1    46 
9    4    1    46 
10    4    1    46 
11    4    1    46 
12    4    1    46 
13    4    1    46 
14    5    1    47 
15    5    2    67 
16    4    2    66 
17    4    2    66 
18    4    2    66 
19    4    2    66 
20    4    3    86 
21    5    3    87 
22    5    4    107 
23    5    5    127 
24    5    6    147 
25    5    7    167 
26    6    7    168 
27    6    8    188 
28    7    8    189 
29    7    9    209 
30    8    9    210 
31    8    10    230 
32    7    10    229 
33    7    10    229 
34    7    10    229 
35    6    10    228 
36    6    10    228 
37    5    10    227 
38    5    10    227 
39    5    11    247 
40    4    11    246 
41    4    11    246 
42    4    11    246 
43    4    11    246 
44    4    11    246 
45    4    12    266 
46    5    12    267 
47    6    12    268 
48    7    12    269 
49    7    13    289 
50    6    13    288 
51    6    13    288 
52    5    13    287 
53    4    13    286 
54    3    13    285 
55    2    13    284 
56    2    13    284 
57    2    13    284 
58    2    14    304 
59    1    14    303 
60    0    14    302 
61    0    14    302 
62    0    15    322 
63    0    16    342 
64    1    16    341 
65    1    17    361 
66    2    17    360 
67    2    17    360 
68    2    18    380 
69    17    18    399 
70    17    18    399 
71    17    18    399 
72    17    18    399 
73    17    1    19 
74    2    1    0 
75    2    1    0 
76    1    1    1 
77    0    1    2 
78    1    1    3 
79    2    1    4 
80    3    1    5 
81    3    1    5 
82    3    1    5 
83    4    1    6 
84    5    1    7 
85    5    1    7 
86    5    1    7 
87    6    1    8 
88    6    1    8 
89    6    1    8 
90    7    1    9 
91    8    1    10 
92    8    0    30 
93    8    1    50 
94    8    2    70 
95    8    3    90 
96    7    3    89 
97    7    3    89 
98    7    4    109 
99    7    5    129 
100    7    6    149 
101    8    6    150 
102    8    7    170 
103    8    8    190 
104    8    8    190 
105    8    8    190 
106    8    8    190 
107    8    8    190 
108    9    8    191 
109    10    8    192 
110    11    8    193 
111    11    9    213 
112    11    10    233 
113    12    10    234 
114    12    10    234 
115    13    10    235 
116    13    11    255 
117    13    12    275 
118    12    12    274 
119    11    12    273 
120    10    12    272 
121    10    12    272 
122    9    12    271 
123    9    13    291 
124    10    13    292 
125    10    14    312 
126    11    14    313 
127    11    15    333 
128    12    15    334 
129    12    16    354 
130    13    16    355 
131    13    16    355 
132    14    16    356 
133    14    17    376 
134    15    17    377 
135    15    18    397 
136    14    18    396 
137    14    1    16 
138    15    1    17 
139    15    0    37 
140    15    1    57 
141    16    1    58 
142    17    1    59 
143    17    2    79 
144    16    2    78 
145    16    2    78 
146    15    2    77 
147    14    2    76 
148    13    2    75 
149    13    3    95 
150    13    4    115 
151    12    4    114 
152    11    4    113 
153    11    5    133 
154    12    5    134 
155    12    6    154 
156    13    6    155 
157    13    6    155 
158    13    7    175 
159    12    7    174 
160    12    7    174 
161    12    7    174 
162    12    8    194 
163    12    8    194 
164    12    8    194 
165    12    8    194 
166    12    8    194 
167    12    9    214 
168    13    9    215 
169    13    9    215 
170    13    9    215 
171    13    9    215 
172    13    9    215 
173    14    9    216 
174    14    9    216 
175    15    9    217 
176    16    9    218 
177    16    9    218 
178    17    9    219 
179    2    9    200 
180    1    9    201 
181    1    9    201 
182    1    9    201 
183    1    9    201 
184    0    9    202 
185    1    9    203 
186    1    10    223 
187    0    10    222 
188    0    10    222 
189    0    11    242 
190    1    11    243 
191    1    12    263 
192    0    12    262 
193    0    12    262 
194    0    12    262 
195    0    12    262 
196    0    13    282 
197    1    13    283 
