# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    101 
1    1    0    102 
2    1    0    102 
3    1    0    102 
4    1    1    122 
5    2    1    123 
6    2    1    123 
7    2    1    123 
8    3    1    124 
9    3    1    124 
10    4    1    125 
11    4    2    145 
12    3    2    144 
13    3    3    164 
14    3    4    184 
15    3    5    204 
16    4    5    205 
17    4    5    205 
18    5    5    206 
19    5    5    206 
20    5    5    206 
21    6    5    207 
22    6    6    227 
23    7    6    228 
24    8    6    229 
25    8    7    249 
26    8    8    269 
27    7    8    268 
28    7    9    288 
29    8    9    289 
30    8    9    289 
31    9    9    290 
32    9    10    310 
33    8    10    309 
34    8    11    329 
35    8    12    349 
36    9    12    350 
37    9    12    350 
38    10    12    351 
39    10    13    371 
40    11    13    372 
41    12    13    373 
42    12    13    373 
43    12    14    393 
44    11    14    392 
45    11    5    12 
46    11    4    32 
47    10    4    31 
48    9    4    30 
49    9    3    50 
50    10    3    51 
51    10    3    51 
52    10    3    51 
53    10    3    51 
54    11    3    52 
55    11    3    52 
56    12    3    53 
57    12    3    53 
58    12    3    53 
59    12    2    73 
60    12    1    93 
61    11    1    92 
62    10    1    91 
63    10    0    111 
64    10    1    131 
65    10    2    151 
66    10    3    171 
67    9    3    170 
68    9    4    190 
69    9    5    210 
70    9    6    230 
71    9    6    230 
72    9    6    230 
73    9    6    230 
74    9    6    230 
75    9    6    230 
76    10    6    231 
77    10    6    231 
78    11    6    232 
79    11    6    232 
80    11    7    252 
81    10    7    251 
82    9    7    250 
83    9    8    270 
84    10    8    271 
85    11    8    272 
86    11    8    272 
87    11    8    272 
88    11    8    272 
89    11    8    272 
90    12    8    273 
91    12    8    273 
92    12    8    273 
93    12    9    293 
94    13    9    294 
95    13    10    314 
96    12    10    313 
97    12    11    333 
98    11    11    332 
99    11    11    332 
100    10    11    331 
101    10    11    331 
102    9    11    330 
