# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    147 
1    1    0    146 
2    2    0    145 
3    2    1    165 
4    3    1    164 
5    3    1    164 
6    4    1    163 
7    4    1    163 
8    5    1    162 
9    6    1    161 
10    7    1    160 
11    12    1    179 
12    12    1    179 
13    12    1    179 
14    12    2    199 
15    11    2    198 
16    10    2    197 
17    10    3    217 
18    10    4    237 
19    11    4    238 
20    12    4    239 
21    12    5    259 
22    11    5    258 
23    10    5    257 
24    10    5    257 
25    10    6    277 
26    10    7    297 
27    11    7    298 
28    12    7    299 
29    12    8    319 
30    7    8    300 
31    7    9    320 
32    6    9    321 
33    5    9    322 
34    4    9    323 
35    4    9    323 
36    3    9    324 
37    2    9    325 
38    1    9    326 
39    0    9    327 
40    0    9    327 
41    0    10    347 
42    0    11    367 
43    1    11    366 
44    2    11    365 
45    2    12    385 
46    2    7    5 
47    3    7    4 
48    3    7    4 
49    3    7    4 
50    3    6    24 
51    3    5    44 
52    3    4    64 
53    3    3    84 
54    3    2    104 
55    3    1    124 
56    3    0    144 
57    3    0    144 
58    4    0    143 
59    4    0    143 
60    4    0    143 
61    5    0    142 
62    6    0    141 
63    6    0    141 
64    7    0    140 
65    7    0    140 
66    7    0    140 
67    7    0    140 
68    12    0    159 
69    12    0    159 
70    12    0    159 
71    12    0    159 
72    12    0    159 
73    12    0    159 
74    12    0    159 
75    12    0    159 
76    11    0    158 
77    11    0    158 
78    11    0    158 
79    11    1    178 
80    11    1    178 
81    11    1    178 
82    10    1    177 
83    10    1    177 
84    10    1    177 
85    9    1    176 
86    8    1    175 
87    7    1    174 
88    6    1    173 
89    6    1    173 
90    5    1    172 
91    4    1    171 
92    3    1    170 
93    2    1    169 
94    1    1    168 
95    0    1    167 
96    1    1    166 
97    1    1    166 
98    1    1    166 
99    1    2    186 
100    0    2    187 
101    0    3    207 
102    1    3    206 
103    1    3    206 
104    1    3    206 
105    1    3    206 
106    1    3    206 
107    2    3    205 
108    3    3    204 
109    3    4    224 
110    2    4    225 
111    1    4    226 
112    1    5    246 
113    0    5    247 
114    1    5    248 
115    1    5    248 
116    1    6    268 
117    1    7    288 
118    1    8    308 
119    1    9    328 
120    1    10    348 
121    1    11    368 
122    1    11    368 
123    1    12    388 
124    0    12    387 
125    0    7    7 
126    1    7    8 
127    2    7    9 
128    3    7    10 
129    4    7    11 
130    4    7    11 
131    4    6    31 
132    3    6    30 
133    3    5    50 
134    3    4    70 
135    3    3    90 
136    2    3    89 
137    1    3    88 
138    1    3    88 
139    1    2    108 
140    2    2    109 
141    3    2    110 
142    4    2    111 
143    4    2    111 
144    5    2    112 
145    6    2    113 
146    7    2    114 
147    7    2    114 
148    7    2    114 
149    7    2    114 
150    8    2    115 
151    8    2    115 
152    8    2    115 
153    8    2    115 
154    8    1    135 
155    8    0    155 
156    7    0    154 
157    6    0    153 
158    5    0    152 
159    5    0    152 
160    5    0    152 
161    4    0    151 
162    4    0    151 
163    4    0    151 
164    4    0    151 
165    4    0    151 
166    4    0    151 
167    4    0    151 
168    4    0    151 
169    4    0    151 
170    3    0    150 
171    3    0    150 
172    3    0    150 
173    3    0    150 
174    2    0    149 
175    2    0    149 
176    2    0    149 
177    2    0    149 
178    2    0    149 
179    2    0    149 
180    1    0    148 
