# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    99 
1    19    0    80 
2    19    1    100 
3    18    1    101 
4    17    1    102 
5    16    1    103 
6    16    1    103 
7    16    1    103 
8    16    2    123 
9    16    3    143 
10    15    3    144 
11    14    3    145 
12    14    3    145 
13    14    3    145 
14    13    3    146 
15    13    3    146 
16    13    3    146 
17    12    3    147 
18    12    3    147 
19    11    3    148 
20    11    4    168 
21    11    5    188 
22    11    6    208 
23    11    7    228 
24    11    8    248 
25    10    8    249 
26    9    8    250 
27    8    8    251 
28    7    8    252 
29    6    8    253 
30    5    8    254 
31    4    8    255 
32    4    8    255 
33    4    8    255 
34    3    8    256 
35    3    8    256 
36    3    9    276 
37    3    10    296 
38    4    10    295 
39    5    10    294 
40    5    10    294 
41    6    10    293 
42    6    11    313 
43    5    11    314 
44    5    11    314 
45    4    11    315 
46    4    11    315 
47    4    11    315 
48    3    11    316 
49    3    11    316 
50    2    11    317 
51    2    11    317 
52    2    11    317 
53    1    11    318 
54    0    11    319 
55    0    12    339 
56    1    12    338 
57    1    13    358 
58    1    14    378 
59    0    14    379 
60    19    14    360 
61    19    15    380 
62    18    15    381 
63    17    15    382 
64    17    15    382 
65    17    15    382 
66    17    4    2 
67    16    4    3 
68    16    3    23 
69    16    2    43 
70    16    1    63 
71    17    1    62 
72    17    0    82 
73    16    0    83 
74    16    0    83 
75    15    0    84 
76    15    0    84 
77    15    0    84 
78    15    0    84 
79    14    0    85 
80    13    0    86 
81    13    0    86 
82    12    0    87 
83    11    0    88 
84    10    0    89 
85    10    1    109 
86    10    2    129 
87    11    2    128 
88    11    2    128 
89    11    2    128 
90    12    2    127 
91    12    2    127 
92    13    2    126 
93    13    2    126 
94    14    2    125 
95    14    2    125 
96    14    2    125 
97    14    2    125 
98    14    2    125 
99    15    2    124 
